0,1,2
now,darling,<\s>
<s>,you,had
you,had,some
had,some,nice
some,nice,ice
nice,ice,<\s>
<s>,you,had
you,had,quite
had,quite,a
quite,a,bit
a,bit,<\s>
<s>,what,<\s>
<s>,ice,tea
ice,tea,<\s>
<s>,no,not
no,not,right
not,right,now
right,now,<\s>
<s>,we'll,have
we'll,have,some
have,some,dinner
some,dinner,later
dinner,later,<\s>
<s>,do,you
do,you,want
you,want,a
want,a,napkin
a,napkin,to
napkin,to,wipe
to,wipe,your
wipe,your,hands
your,hands,on
hands,on,<\s>
<s>,we're,going
we're,going,to
going,to,have
to,have,chicken
have,chicken,<\s>
<s>,chicken,croquettes
chicken,croquettes,<\s>
<s>,the,one's
the,one's,you
one's,you,like
you,like,a
like,a,lot
a,lot,<\s>
<s>,it's,in
it's,in,the
in,the,oven
the,oven,<\s>
<s>,the,chicken
the,chicken,is
chicken,is,cooking
is,cooking,in
cooking,in,the
in,the,oven
the,oven,<\s>
<s>,what,did
what,did,you
did,you,do
you,do,today
do,today,with
today,with,kimberly
with,kimberly,honey
kimberly,honey,<\s>
<s>,can,you
can,you,tell
you,tell,me
tell,me,<\s>
<s>,you,played
you,played,toys
played,toys,with
toys,with,kimberly
with,kimberly,<\s>
<s>,you,put
you,put,the
put,the,toys
the,toys,away
toys,away,<\s>
<s>,oh,the
oh,the,tinker
the,tinker,toys
tinker,toys,<\s>
<s>,it,was
it,was,messy
was,messy,<\s>
<s>,oh,<\s>
<s>,what,else
what,else,did
else,did,you
did,you,play
you,play,with
play,with,honey
with,honey,<\s>
<s>,what,else
what,else,other
else,other,than
other,than,tinker
than,tinker,<\s>
<s>,some,other
some,other,toys
other,toys,<\s>
<s>,did,you
did,you,play
you,play,with
play,with,dolls
with,dolls,<\s>
<s>,did,you
did,you,play
you,play,with
play,with,trains
with,trains,<\s>
<s>,oh,the
oh,the,telephone
the,telephone,<\s>
<s>,books,did
books,did,you
did,you,read
you,read,any
read,any,books
any,books,<\s>
<s>,did,you
did,you,go
you,go,anywhere
go,anywhere,today
anywhere,today,honey
today,honey,<\s>
<s>,you,went
you,went,to
went,to,the
to,the,store
the,store,<\s>
<s>,what,store
what,store,did
store,did,you
did,you,go
you,go,to
go,to,<\s>
<s>,you,don't
you,don't,like
don't,like,it
like,it,<\s>
<s>,which,store
which,store,<\s>
<s>,which,store
which,store,honey
store,honey,<\s>
<s>,the,floor
the,floor,store
floor,store,<\s>
<s>,xxx,<\s>
<s>,want,me
want,me,to
me,to,help
to,help,you
help,you,up
you,up,honey
up,honey,<\s>
<s>,well,the
well,the,shoe
the,shoe,keeps
shoe,keeps,tipping
keeps,tipping,over
tipping,over,<\s>
<s>,that's,why
that's,why,i
why,i,was
i,was,going
was,going,to
going,to,help
to,help,you
help,you,<\s>
<s>,want,me
want,me,to
me,to,help
to,help,you
help,you,up
you,up,<\s>
<s>,so,it
so,it,doesn't
it,doesn't,tip
doesn't,tip,<\s>
<s>,nomi,i
nomi,i,don't
i,don't,want
don't,want,it
want,it,getting
it,getting,dirty
getting,dirty,on
dirty,on,the
on,the,floor
the,floor,like
floor,like,that
like,that,<\s>
<s>,yes,but
yes,but,i
but,i,wish
i,wish,you'd
wish,you'd,get
you'd,get,off
get,off,the
off,the,tape
the,tape,nomi
tape,nomi,<\s>
<s>,well,no
well,no,sit
no,sit,on
sit,on,the
on,the,floor
the,floor,then
floor,then,<\s>
<s>,i,don't
i,don't,want
don't,want,you
want,you,on
you,on,that
on,that,nomi
that,nomi,<\s>
<s>,i'll,have_to
i'll,have_to,take
have_to,take,you
take,you,off
you,off,<\s>
<s>,i'm,not
i'm,not,going
not,going,to
going,to,let
to,let,you
let,you,sit
you,sit,by
sit,by,the
by,the,tape
the,tape,<\s>
<s>,i'm,sorry
i'm,sorry,<\s>
<s>,you're,too
you're,too,heavy
too,heavy,and
heavy,and,you're
and,you're,going
you're,going,to
going,to,break
to,break,it
break,it,<\s>
<s>,why,don't
why,don't,we
don't,we,do
we,do,something
do,something,else
something,else,now
else,now,<\s>
<s>,well,you
well,you,are
you,are,breaking
are,breaking,it
breaking,it,honey
it,honey,<\s>
<s>,you,are
you,are,hurting
are,hurting,it
hurting,it,<\s>
<s>,hurting,it
hurting,it,yeah
it,yeah,<\s>
<s>,splish,splash
splish,splash,<\s>
<s>,splish,splash
splish,splash,nomi
splash,nomi,<\s>
<s>,nomi,why
nomi,why,don't
why,don't,you
don't,you,talk
you,talk,to
talk,to,the
to,the,boat
the,boat,<\s>
<s>,hi,there
hi,there,blue
there,blue,boat
blue,boat,<\s>
<s>,no,there's
no,there's,no
there's,no,sponge
no,sponge,<\s>
<s>,just,a
just,a,wash
a,wash,cloth
wash,cloth,<\s>
<s>,the,sponge
the,sponge,got
sponge,got,really
got,really,dirty
really,dirty,<\s>
<s>,like,a
like,a,little
a,little,fish
little,fish,<\s>
<s>,oh,nomi
oh,nomi,that's
nomi,that's,really
that's,really,wonderful
really,wonderful,<\s>
<s>,what's,he
what's,he,call
he,call,it
call,it,nomi
it,nomi,<\s>
<s>,oh,<\s>
<s>,what,was
what,was,playing
was,playing,on
playing,on,your
on,your,swing
your,swing,<\s>
<s>,kimberly,was
kimberly,was,playing
was,playing,on
playing,on,your
on,your,swing
your,swing,<\s>
<s>,uhhuh,you
uhhuh,you,went
you,went,on
went,on,the
on,the,rope
the,rope,<\s>
<s>,you,say
you,say,that
say,that,so
that,so,happily
so,happily,naomi
happily,naomi,<\s>
<s>,was,it
was,it,fun
it,fun,<\s>
<s>,did,you
did,you,say
you,say,that
say,that,you
that,you,were
you,were,sorry
were,sorry,<\s>
<s>,were,you
were,you,sorry
you,sorry,<\s>
<s>,yeah,i
yeah,i,just
i,just,drank
just,drank,it
drank,it,honey
it,honey,<\s>
<s>,this,is
this,is,the
is,the,case
the,case,for
case,for,the
for,the,tape
the,tape,<\s>
<s>,well,we're
well,we're,going
we're,going,to
going,to,wait
to,wait,until
wait,until,after
until,after,you've
after,you've,finished
you've,finished,and
finished,and,your
and,your,hands
your,hands,are
hands,are,washed
are,washed,honey
washed,honey,for
honey,for,you
for,you,to
you,to,touch
to,touch,it
touch,it,<\s>
<s>,not,chomping
not,chomping,nomi
chomping,nomi,<\s>
<s>,you,can't
you,can't,pick
can't,pick,up
pick,up,the
up,the,mushroom
the,mushroom,<\s>
<s>,yeah,<\s>
<s>,are,you
are,you,getting
you,getting,your
getting,your,tummy
your,tummy,is
tummy,is,getting
is,getting,so
getting,so,big
so,big,you
big,you,can't
you,can't,pick
can't,pick,up
pick,up,the
up,the,mushrooms
the,mushrooms,<\s>
<s>,you,be
you,be,all
be,all,done
all,done,<\s>
<s>,i,think
i,think,he's
think,he's,going
he's,going,to
going,to,answer
to,answer,the
answer,the,door
the,door,honey
door,honey,<\s>
<s>,somebody,knocked
somebody,knocked,at
knocked,at,the
at,the,door
the,door,<\s>
<s>,do,you
do,you,like
you,like,the
like,the,coke
the,coke,<\s>
<s>,nomi,do
nomi,do,you
do,you,like
you,like,the
like,the,coke
the,coke,<\s>
<s>,dirty,hands
dirty,hands,<\s>
<s>,what's,pocahontas
what's,pocahontas,doing
pocahontas,doing,<\s>
<s>,o,<\s>
<s>,what,are
what,are,they
are,they,doing
they,doing,<\s>
<s>,what,are
what,are,they
are,they,doing
they,doing,<\s>
<s>,are,they
are,they,hugging
they,hugging,<\s>
<s>,hugging,and
hugging,and,kissing
and,kissing,<\s>
<s>,say,what
say,what,<\s>
<s>,loop,<\s>
<s>,loop,<\s>
<s>,what's,loop
what's,loop,<\s>
<s>,loop,<\s>
<s>,i,don't
i,don't,know
don't,know,what
know,what,you
what,you,want
you,want,honey
want,honey,<\s>
<s>,nomi,nomi
nomi,nomi,daddy
nomi,daddy,has
daddy,has,your
has,your,medicine
your,medicine,for
medicine,for,you
for,you,nomi
you,nomi,<\s>
<s>,xxx,you
xxx,you,<\s>
<s>,no,no
no,no,<\s>
<s>,not,yet
not,yet,<\s>
<s>,not,yet
not,yet,we're
yet,we're,still
we're,still,recording
still,recording,<\s>
<s>,eleven,o'clock
eleven,o'clock,honey
o'clock,honey,see
honey,see,<\s>
<s>,no,let's
no,let's,wait
let's,wait,we
wait,we,finish
we,finish,recording
finish,recording,honey
recording,honey,because
honey,because,we're
because,we're,still
we're,still,recording
still,recording,on
recording,on,there
on,there,<\s>
<s>,see,the
see,the,tape
the,tape,going
tape,going,and
going,and,<\s>
<s>,in,there
in,there,<\s>
<s>,you,see
you,see,it
see,it,<\s>
<s>,going,around
going,around,and
around,and,around
and,around,<\s>
<s>,that,means
that,means,it's
means,it's,recording
it's,recording,and
recording,and,we
and,we,don't
we,don't,want
don't,want,to
want,to,disturb
to,disturb,it
disturb,it,while
it,while,it's
while,it's,recording
it's,recording,<\s>
<s>,nomi,you
nomi,you,just
you,just,leave
just,leave,it
leave,it,<\s>
<s>,nomi,if
nomi,if,you
if,you,just
you,just,sing
just,sing,then
sing,then,later
then,later,you'll
later,you'll,be
you'll,be,able
be,able,to
able,to,hear
to,hear,yourself
hear,yourself,singing
yourself,singing,<\s>
<s>,yankee_doodle,<\s>
<s>,won't,that
won't,that,be
that,be,nice
be,nice,<\s>
<s>,do,that
do,that,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,nomi
doing,nomi,<\s>
<s>,is,she
is,she,going
she,going,to
going,to,fall
to,fall,off
fall,off,the
off,the,table
the,table,<\s>
<s>,nomi,sing
nomi,sing,<\s>
<s>,mary,had
mary,had,a
had,a,little
a,little,lamb
little,lamb,<\s>
<s>,you,can't
you,can't,<\s>
<s>,oh,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,nomi
doing,nomi,<\s>
<s>,you're,getting
you're,getting,a
getting,a,washcloth
a,washcloth,<\s>
<s>,what's,all_gone
what's,all_gone,nomi
all_gone,nomi,<\s>
<s>,nomi,why
nomi,why,don't
why,don't,you
don't,you,bring
you,bring,a
bring,a,diaper
a,diaper,in
diaper,in,here
in,here,and
here,and,put
and,put,it
put,it,on
it,on,<\s>
<s>,bring,the
bring,the,diaper
the,diaper,from
diaper,from,the
from,the,bed
the,bed,and
bed,and,put
and,put,it
put,it,on
it,on,in
on,in,here
in,here,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,now
doing,now,nomi
now,nomi,<\s>
<s>,you're,loving
you're,loving,him
loving,him,<\s>
<s>,does,it
does,it,make
it,make,him
make,him,feel
him,feel,better
feel,better,<\s>
<s>,talk,to
talk,to,him
to,him,too
him,too,nomi
too,nomi,he
nomi,he,likes
he,likes,to
likes,to,be
to,be,talked
be,talked,to
talked,to,<\s>
<s>,nomi,the
nomi,the,picicles
the,picicles,are
picicles,are,in
are,in,here
in,here,<\s>
<s>,okay,<\s>
<s>,you,give
you,give,the
give,the,picicle
the,picicle,to
picicle,to,raggedy_ann
to,raggedy_ann,<\s>
<s>,what,did
what,did,you
did,you,come
you,come,back
come,back,with
back,with,nomi
with,nomi,<\s>
<s>,what're,you
what're,you,giving
you,giving,raggedy_ann
giving,raggedy_ann,honey
raggedy_ann,honey,<\s>
<s>,yes,you
yes,you,can
you,can,stand
can,stand,on
stand,on,it
on,it,<\s>
<s>,i'm,cutting
i'm,cutting,<\s>
<s>,uhhuh,<\s>
<s>,is,it
is,it,dark
it,dark,outside
dark,outside,<\s>
<s>,it's,what
it's,what,<\s>
<s>,did,you
did,you,say
you,say,it's
say,it's,being
it's,being,dark
being,dark,outside
dark,outside,<\s>
<s>,yeah,i
yeah,i,could
i,could,have
could,have,said
have,said,anything
said,anything,and
anything,and,you
and,you,would
you,would,have
would,have,said
have,said,yeah
said,yeah,<\s>
<s>,don't,step
don't,step,on
step,on,the
on,the,nails
the,nails,<\s>
<s>,you'll,hurt
you'll,hurt,your
hurt,your,feet
your,feet,<\s>
<s>,you,better
you,better,wear
better,wear,shoes
wear,shoes,<\s>
<s>,what's,wrong
what's,wrong,with
wrong,with,your
with,your,feet
your,feet,<\s>
<s>,good,<\s>
<s>,did,it
did,it,go
it,go,somewhere
go,somewhere,<\s>
<s>,where,did
where,did,it
did,it,fly
it,fly,off
fly,off,to
off,to,<\s>
<s>,screens,yes
screens,yes,<\s>
<s>,that's,the
that's,the,latch
the,latch,for
latch,for,the
for,the,window
the,window,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,bee,bee
bee,bee,<\s>
<s>,bee,bee
bee,bee,<\s>
<s>,bee,bee
bee,bee,<\s>
<s>,why're,you
why're,you,saying
you,saying,bee
saying,bee,bee
bee,bee,to
bee,to,the
to,the,screens
the,screens,nomi
screens,nomi,<\s>
<s>,do,you
do,you,have
you,have,the
have,the,shampoo
the,shampoo,there
shampoo,there,<\s>
<s>,he,hit
he,hit,somebody
hit,somebody,<\s>
<s>,is,that
is,that,bad
that,bad,<\s>
<s>,right,here
right,here,<\s>
<s>,i,have_to
i,have_to,put
have_to,put,your
put,your,socks
your,socks,on
socks,on,first
on,first,before
first,before,the
before,the,shoes
the,shoes,<\s>
<s>,you're,too
you're,too,heavy
too,heavy,<\s>
<s>,oh,<\s>
<s>,you're,too
you're,too,heavy
too,heavy,for
heavy,for,mommy
for,mommy,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,want,to
want,to,get
to,get,your
get,your,shoes
your,shoes,on
shoes,on,<\s>
<s>,xxx,nomi
xxx,nomi,be
nomi,be,careful
be,careful,honey
careful,honey,<\s>
<s>,you'll,hurt
you'll,hurt,mommy
hurt,mommy,<\s>
<s>,what,<\s>
<s>,make,your
make,your,shoe
your,shoe,<\s>
<s>,nomi,said
nomi,said,<\s>
<s>,two,of
two,of,them
of,them,are
them,are,coughing
are,coughing,<\s>
<s>,do,you
do,you,want
you,want,some
want,some,juice
some,juice,<\s>
<s>,do,you
do,you,want
you,want,some
want,some,tea
some,tea,<\s>
<s>,do,you
do,you,want
you,want,<\s>
<s>,yeah,<\s>
<s>,can,xxx
can,xxx,this
xxx,this,to
this,to,you
to,you,<\s>
<s>,that's,not
that's,not,his
not,his,underwear
his,underwear,it's
underwear,it's,his
it's,his,football
his,football,uniform
football,uniform,<\s>
<s>,don't,you
don't,you,like
you,like,that
like,that,football
that,football,player
football,player,<\s>
<s>,yeah,<\s>
<s>,xxx,awoke
xxx,awoke,<\s>
<s>,you,sit
you,sit,there
sit,there,honey
there,honey,<\s>
<s>,i'll,get
i'll,get,you
get,you,coffee
you,coffee,and
coffee,and,stuff
and,stuff,<\s>
<s>,don't,try
don't,try,to
try,to,spit
to,spit,up
spit,up,honey
up,honey,<\s>
<s>,don't,try
don't,try,to
try,to,<\s>
<s>,it's,alright
it's,alright,if
alright,if,you
if,you,do
you,do,but
do,but,you
but,you,shouldn't
you,shouldn't,try
shouldn't,try,<\s>
<s>,right,<\s>
<s>,i,have
i,have,a
have,a,bigger
a,bigger,spoon
bigger,spoon,and
spoon,and,you
and,you,have
you,have,a
have,a,little
a,little,spoon
little,spoon,<\s>
<s>,do,you
do,you,know
you,know,why
know,why,i
why,i,have
i,have,a
have,a,big
a,big,spoon
big,spoon,<\s>
<s>,why,do
why,do,i
do,i,have
i,have,a
have,a,big
a,big,spoon
big,spoon,<\s>
<s>,why,does
why,does,mommy
does,mommy,have
mommy,have,a
have,a,big
a,big,spoon
big,spoon,<\s>
<s>,why,does
why,does,daddy
does,daddy,<\s>
<s>,cathy's,house
cathy's,house,today
house,today,<\s>
<s>,xxx,do
xxx,do,about
do,about,eric
about,eric,<\s>
<s>,oh,<\s>
<s>,who,is
who,is,eric
is,eric,<\s>
<s>,do,we
do,we,know
we,know,him
know,him,<\s>
<s>,who,came
who,came,to
came,to,visit
to,visit,you
visit,you,yesterday
you,yesterday,nomi
yesterday,nomi,<\s>
<s>,who,came
who,came,to
came,to,visit
to,visit,you
visit,you,<\s>
<s>,sweetie,blow
sweetie,blow,your
blow,your,nose
your,nose,<\s>
<s>,whose,is
whose,is,it
is,it,<\s>
<s>,whose,tea
whose,tea,is
tea,is,it
is,it,<\s>
<s>,is,it
is,it,the
it,the,blinkey's
the,blinkey's,<\s>
<s>,try,to
try,to,drink
to,drink,it
drink,it,then
it,then,<\s>
<s>,it's,good
it's,good,for
good,for,your
for,your,throat
your,throat,<\s>
<s>,it,will
it,will,be
will,be,good
be,good,for
good,for,your
for,your,coughing
your,coughing,if
coughing,if,you
if,you,drink
you,drink,some
drink,some,<\s>
<s>,mhm,<\s>
<s>,yes,<\s>
<s>,yes,there's
yes,there's,milk
there's,milk,in
milk,in,it
in,it,<\s>
<s>,no,<\s>
<s>,let,me
let,me,fix
me,fix,it
fix,it,<\s>
<s>,the,bigger
the,bigger,spoon
bigger,spoon,<\s>
<s>,that,was
that,was,cooling
was,cooling,<\s>
<s>,she,said
she,said,it
said,it,again
it,again,<\s>
<s>,what's,that
what's,that,doing
that,doing,in
doing,in,my
in,my,ear
my,ear,<\s>
<s>,what,happened
what,happened,nomi
happened,nomi,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,no,<\s>
<s>,we're,not
we're,not,going
not,going,to
going,to,cathy's
to,cathy's,<\s>
<s>,eric,wasn't
eric,wasn't,here
wasn't,here,<\s>
<s>,when,were
when,were,julia
were,julia,and
julia,and,george
and,george,here
george,here,<\s>
<s>,you're,not
you're,not,what
not,what,anymore
what,anymore,<\s>
<s>,thank_you,<\s>
<s>,is,this
is,this,lollipop
this,lollipop,for
lollipop,for,me
for,me,<\s>
<s>,is,this
is,this,one
this,one,for
one,for,me
for,me,<\s>
<s>,it's,a
it's,a,modified
a,modified,form
modified,form,of
form,of,ping
of,ping,<\s>
<s>,that's,not
that's,not,the
not,the,game
the,game,<\s>
<s>,okay,<\s>
<s>,that's,a
that's,a,good
a,good,game
good,game,<\s>
<s>,how,are
how,are,you
are,you,going
you,going,to
going,to,get
to,get,over
get,over,by
over,by,the
by,the,table
the,table,<\s>
<s>,do,you
do,you,want
you,want,more
want,more,juice
more,juice,<\s>
<s>,nomi,where
nomi,where,are
where,are,the
are,the,raisins
the,raisins,<\s>
<s>,that's,her
that's,her,favorite
her,favorite,<\s>
<s>,careful,nomi
careful,nomi,careful
nomi,careful,<\s>
<s>,you've,got
you've,got,a
got,a,place
a,place,mat
place,mat,here
mat,here,again
here,again,<\s>
<s>,you,were
you,were,swishing
were,swishing,it
swishing,it,around
it,around,<\s>
<s>,you,were
you,were,doing
were,doing,to
doing,to,spill
to,spill,it
spill,it,<\s>
<s>,were,you
were,you,going
you,going,to
going,to,spill
to,spill,it
spill,it,<\s>
<s>,is,that
is,that,football
that,football,player
football,player,winking
player,winking,at
winking,at,you
at,you,<\s>
<s>,is,that
is,that,a
that,a,football
a,football,player
football,player,<\s>
<s>,is,daddy
is,daddy,helping
daddy,helping,you
helping,you,<\s>
<s>,nomi,the
nomi,the,puppet
the,puppet,is
puppet,is,<\s>
<s>,nomi,the
nomi,the,puppet
the,puppet,is
puppet,is,whistling
is,whistling,<\s>
<s>,morning,time
morning,time,<\s>
<s>,now,it's
now,it's,night
it's,night,time
night,time,<\s>
<s>,nomi,why
nomi,why,don't
why,don't,you
don't,you,go
you,go,tell
go,tell,jen
tell,jen,what
jen,what,you
what,you,do
you,do,in
do,in,the
in,the,morning
the,morning,<\s>
<s>,nomi,is
nomi,is,that
is,that,all
that,all,you
all,you,do
you,do,all
do,all,day
all,day,<\s>
<s>,what,do
what,do,you
do,you,do
you,do,when
do,when,you
when,you,get
you,get,up
get,up,<\s>
<s>,what,do
what,do,you
do,you,have_to
you,have_to,do
have_to,do,first
do,first,<\s>
<s>,what's,the
what's,the,first
the,first,thing
first,thing,you
thing,you,do
you,do,when
do,when,you
when,you,get
you,get,up
get,up,in
up,in,the
in,the,morning
the,morning,<\s>
<s>,no,you
no,you,don't
you,don't,<\s>
<s>,no,you
no,you,don't
you,don't,wear
don't,wear,out
wear,out,the
out,the,lights
the,lights,too
lights,too,fast
too,fast,<\s>
<s>,you,don't
you,don't,cry
don't,cry,like
cry,like,your
like,your,brother
your,brother,when
brother,when,you
when,you,wake
you,wake,up
wake,up,do
up,do,you
do,you,<\s>
<s>,you,cry
you,cry,when
cry,when,you
when,you,wake
you,wake,up
wake,up,<\s>
<s>,does,she
does,she,<\s>
<s>,she,cries
she,cries,more
cries,more,than
more,than,he
than,he,does
he,does,<\s>
<s>,nomi,honey
nomi,honey,jen
honey,jen,stepped
jen,stepped,on
stepped,on,the
on,the,truck
the,truck,and
truck,and,bent
and,bent,it
bent,it,do
it,do,you
do,you,want
you,want,to
want,to,can
to,can,you
can,you,scold
you,scold,her
scold,her,<\s>
<s>,can,you
can,you,scold
you,scold,jennifer
scold,jennifer,for
jennifer,for,stepping
for,stepping,on
stepping,on,the
on,the,truck
the,truck,<\s>
<s>,hm,<\s>
<s>,let's,hear
let's,hear,how
hear,how,you
how,you,would
you,would,scold
would,scold,jennifer
scold,jennifer,<\s>
<s>,careful,careful
careful,careful,of
careful,of,xxx
of,xxx,nomi
xxx,nomi,<\s>
<s>,can,you
can,you,scold
you,scold,her
scold,her,honey
her,honey,<\s>
<s>,take,my
take,my,watch
my,watch,out_of
watch,out_of,your
out_of,your,mouth
your,mouth,you
mouth,you,nut
you,nut,<\s>
<s>,what,in
what,in,the
in,the,world
the,world,are
world,are,you
are,you,doing
you,doing,<\s>
<s>,i'll,just
i'll,just,hold
just,hold,onto
hold,onto,it
onto,it,for
it,for,you
for,you,awhile
you,awhile,<\s>
<s>,you,can
you,can,have
can,have,it
have,it,back
it,back,later
back,later,nomi
later,nomi,<\s>
<s>,but,i
but,i,don't
i,don't,want
don't,want,you
want,you,putting
you,putting,it
putting,it,into
it,into,your
into,your,mouth
your,mouth,<\s>
<s>,oh,without
oh,without,skipping
without,skipping,<\s>
<s>,the,whole
the,whole,dictionary
whole,dictionary,<\s>
<s>,okay,<\s>
<s>,no,skipping
no,skipping,okay
skipping,okay,<\s>
<s>,on,the
on,the,green
the,green,light
green,light,the
light,the,children
the,children,go
children,go,across
go,across,the
across,the,street
the,street,<\s>
<s>,what,do
what,do,you
do,you,do
you,do,when
do,when,you
when,you,have
you,have,a
have,a,red
a,red,light
red,light,<\s>
<s>,don't,you
don't,you,stop
you,stop,<\s>
<s>,after,the
after,the,cat
the,cat,runs
cat,runs,after
runs,after,the
after,the,ball
the,ball,<\s>
<s>,baby,runs
baby,runs,after
runs,after,the
after,the,kitten
the,kitten,see
kitten,see,<\s>
<s>,airplane,the
airplane,the,airplane
the,airplane,is
airplane,is,coming
is,coming,down
coming,down,from
down,from,the
from,the,sky
the,sky,<\s>
<s>,and,where
and,where,does
where,does,it
does,it,go
it,go,to
go,to,<\s>
<s>,sure,you
sure,you,do
you,do,what
do,what,is
what,is,that
is,that,<\s>
<s>,airport,right
airport,right,<\s>
<s>,that's,where
that's,where,the
where,the,plane
the,plane,goes
plane,goes,to
goes,to,<\s>
<s>,animal,the
animal,the,dog
the,dog,is
dog,is,an
is,an,animal
an,animal,<\s>
<s>,the,horse
the,horse,is
horse,is,an
is,an,animal
an,animal,<\s>
<s>,what,are
what,are,some
are,some,other
some,other,animals
other,animals,nomi
animals,nomi,<\s>
<s>,poo,<\s>
<s>,no,that's
no,that's,not
that's,not,an
not,an,animal
an,animal,<\s>
<s>,what,other
what,other,type
other,type,animals
type,animals,do
animals,do,you
do,you,know
you,know,<\s>
<s>,you,don't
you,don't,know
don't,know,any
know,any,other
any,other,animals
other,animals,<\s>
<s>,what,about
what,about,cats
about,cats,and
cats,and,gorillas
and,gorillas,and
gorillas,and,giraffes
and,giraffes,xxx
giraffes,xxx,those
xxx,those,are
those,are,all
are,all,animals
all,animals,<\s>
<s>,what's,that
what's,that,<\s>
<s>,nomi,why
nomi,why,don't
why,don't,you
don't,you,tell
you,tell,jen
tell,jen,to
jen,to,put
to,put,back
put,back,the
back,the,light
the,light,on
