0,1,2
<s>,this,is
this,is,not
is,not,a
not,a,good
a,good,book
good,book,<\s>
<s>,this,is
this,is,not
is,not,a
not,a,good
a,good,book
good,book,not
book,not,any
not,any,pictures
any,pictures,in
pictures,in,it
in,it,<\s>
<s>,it's,got
it's,got,pictures
got,pictures,<\s>
<s>,what's,yyy
what's,yyy,wrong
yyy,wrong,with
wrong,with,the
with,the,book
the,book,<\s>
<s>,it's,it's
it's,it's,called
it's,called,it's
called,it's,called
it's,called,apples
called,apples,and
apples,and,baby
and,baby,and
baby,and,a
and,a,birdie
a,birdie,and
birdie,and,a
and,a,flower
a,flower,and
flower,and,a
and,a,something
a,something,else
something,else,<\s>
<s>,i,read
i,read,xxx
read,xxx,book
xxx,book,let's
book,let's,see
let's,see,<\s>
<s>,xxx,<\s>
<s>,no,i
no,i,don't
i,don't,like
don't,like,that
like,that,book
that,book,<\s>
<s>,roller,skates
roller,skates,<\s>
<s>,xxx,the
xxx,the,weasel
the,weasel,book
weasel,book,xxx
book,xxx,the
xxx,the,weasel
the,weasel,book
weasel,book,<\s>
<s>,my,weasel
my,weasel,book
weasel,book,<\s>
<s>,my,go
my,go,the
go,the,weasel
the,weasel,book
weasel,book,<\s>
<s>,yeah,where's
yeah,where's,the
where's,the,weasel
the,weasel,book
weasel,book,<\s>
<s>,yeah,<\s>
<s>,where's,the
where's,the,weasel
the,weasel,<\s>
<s>,huh,<\s>
<s>,don't,<\s>
<s>,i,don't
i,don't,like
don't,like,that
like,that,one
that,one,<\s>
<s>,no,i
no,i,don't
i,don't,like
don't,like,macdonald's
like,macdonald's,<\s>
<s>,i,it's
i,it's,not
it's,not,a
not,a,good
a,good,book
good,book,<\s>
<s>,this,is
this,is,n
is,n,not
n,not,a
not,a,good
a,good,book
good,book,now
book,now,i
now,i,want
i,want,read
want,read,this
read,this,book
this,book,<\s>
<s>,yeah,i
yeah,i,sit
i,sit,on
sit,on,there
on,there,<\s>
<s>,yeah,read
yeah,read,it
read,it,by
it,by,myself
by,myself,<\s>
<s>,read,it
read,it,by
it,by,me
by,me,<\s>
<s>,read,it
read,it,by
it,by,me
by,me,<\s>
<s>,it's,about
it's,about,<\s>
<s>,easter,<\s>
<s>,no,<\s>
<s>,the,no
the,no,that's
no,that's,the
that's,the,elephant
the,elephant,and
elephant,and,the
and,the,kitty
the,kitty,cat
kitty,cat,<\s>
<s>,let's,play
let's,play,over
play,over,there
over,there,<\s>
<s>,hm,<\s>
<s>,who's,that
who's,that,<\s>
<s>,who's,that
who's,that,<\s>
<s>,mommy,and
mommy,and,daddy
and,daddy,<\s>
<s>,hi,mommy
hi,mommy,and
mommy,and,daddy
and,daddy,<\s>
<s>,fine,<\s>
<s>,i'm,doing
i'm,doing,working
doing,working,on
working,on,the
on,the,railroad
the,railroad,<\s>
<s>,yeah,<\s>
<s>,huh,<\s>
<s>,a,rail
a,rail,i'll
rail,i'll,show
i'll,show,you
show,you,<\s>
<s>,here's,a
here's,a,railroad
a,railroad,tracks
railroad,tracks,<\s>
<s>,what's,that
what's,that,a
that,a,fire
a,fire,engine
fire,engine,<\s>
<s>,fire,engine
fire,engine,<\s>
<s>,that's,a
that's,a,fire
a,fire,engine
fire,engine,<\s>
<s>,yeah,<\s>
<s>,there's,a
there's,a,fire
a,fire,engine
fire,engine,<\s>
<s>,fire,engine
fire,engine,how
engine,how,ya
how,ya,<\s>
<s>,fire,engine
fire,engine,went
engine,went,away
went,away,<\s>
<s>,fire,engine
fire,engine,went
engine,went,away
went,away,<\s>
<s>,yeah,<\s>
<s>,is,that
is,that,a
that,a,siren
a,siren,<\s>
<s>,is,that
is,that,a
that,a,siren
a,siren,<\s>
<s>,yyy,the
yyy,the,baby
the,baby,<\s>
<s>,where's,the
where's,the,little
the,little,baby
little,baby,<\s>
<s>,yes,<\s>
<s>,holding,the
holding,the,baby
the,baby,<\s>
<s>,and,see
and,see,all
see,all,those
all,those,cars
those,cars,<\s>
<s>,siren,<\s>
<s>,how,you
how,you,siren
you,siren,<\s>
<s>,whee,<\s>
<s>,hi,mommy
hi,mommy,and
mommy,and,daddy
and,daddy,<\s>
<s>,that's,mine
that's,mine,<\s>
<s>,yep,<\s>
<s>,my,pen
my,pen,<\s>
<s>,i'm,gonna
i'm,gonna,put
gonna,put,it
put,it,in
it,in,there
in,there,<\s>
<s>,putting,this
putting,this,together
this,together,<\s>
<s>,byebye,<\s>
<s>,huh,<\s>
<s>,find,that
find,that,wheel
that,wheel,<\s>
<s>,tomorrow,<\s>
<s>,yyy,house
yyy,house,<\s>
<s>,yeah,bring
yeah,bring,it
bring,it,tomorrow
it,tomorrow,<\s>
<s>,hi,daddy
hi,daddy,<\s>
<s>,xxx,outside
xxx,outside,<\s>
<s>,xxx,where
xxx,where,you
where,you,<\s>
<s>,out,new_york
out,new_york,<\s>
<s>,okay,<\s>
<s>,thank_you,<\s>
<s>,early,in
early,in,the
in,the,morning
the,morning,workin
morning,workin,on
workin,on,a
on,a,<\s>
<s>,here,here
here,here,here
here,here,here
here,here,here
here,here,<\s>
<s>,yyy,the
yyy,the,car
the,car,<\s>
<s>,hi,dad
hi,dad,<\s>
<s>,see,the
see,the,peoples
the,peoples,going
peoples,going,<\s>
<s>,putting,the
putting,the,tape
the,tape,recorders
tape,recorders,away
recorders,away,<\s>
<s>,yeah,mhm
yeah,mhm,<\s>
<s>,gotta,help
gotta,help,them
help,them,<\s>
<s>,you,all
you,all,wet
all,wet,<\s>
<s>,pants,are
pants,are,wet
are,wet,<\s>
<s>,is,his
is,his,pants
his,pants,are
pants,are,wet
are,wet,<\s>
<s>,his,pants
his,pants,wet
pants,wet,<\s>
<s>,wet,yeah
wet,yeah,<\s>
<s>,yeah,<\s>
<s>,that's,my
that's,my,telephone
my,telephone,hi
telephone,hi,how
hi,how,ya
how,ya,hi
ya,hi,<\s>
<s>,see,<\s>
<s>,see,the
see,the,toys
the,toys,<\s>
<s>,see,see
see,see,it
see,it,see
it,see,<\s>
<s>,is,this
is,this,mine
this,mine,<\s>
<s>,it's,xxx
it's,xxx,in
xxx,in,the
in,the,thing
the,thing,<\s>
<s>,goes,like
goes,like,that
like,that,<\s>
<s>,yeah,yyy
yeah,yyy,a
yyy,a,alphabet
a,alphabet,board
alphabet,board,<\s>
<s>,yes,it
yes,it,is
it,is,in
is,in,my
in,my,room
my,room,i've
room,i've,gotta
i've,gotta,get
gotta,get,it
get,it,<\s>
<s>,i'm,playing
i'm,playing,with
playing,with,that
with,that,and
that,and,i've
and,i've,got
i've,got,a
got,a,abc
a,abc,<\s>
<s>,huh,<\s>
<s>,no,<\s>
<s>,yeah,<\s>
<s>,yes,it
yes,it,is
it,is,raining
is,raining,<\s>
<s>,a,bunny
a,bunny,and
bunny,and,a
and,a,horsie
a,horsie,<\s>
<s>,yyy,a
yyy,a,horsies
a,horsies,<\s>
<s>,is,it
is,it,wet
it,wet,<\s>
<s>,the,horse
the,horse,is
horse,is,wet
is,wet,<\s>
<s>,the,horse
the,horse,is
horse,is,wet
is,wet,<\s>
<s>,the,horse
the,horse,is
horse,is,wet
is,wet,<\s>
<s>,okay,<\s>
<s>,no,<\s>
<s>,the,horse
the,horse,not
horse,not,stand
not,stand,up
stand,up,<\s>
<s>,a,big
a,big,a
big,a,house
a,house,<\s>
<s>,this,this
this,this,stand
this,stand,up
stand,up,xxx
up,xxx,<\s>
<s>,yeah,no
yeah,no,a
no,a,cow
a,cow,<\s>
<s>,he,stands
he,stands,up
stands,up,<\s>
<s>,cow,stands
cow,stands,upped
stands,upped,but
upped,but,the
but,the,horse
the,horse,not
horse,not,stand
not,stand,ups
stand,ups,<\s>
<s>,sick,<\s>
<s>,sleepy,<\s>
<s>,what's,that
what's,that,<\s>
<s>,it's,a
it's,a,big
a,big,a
big,a,cow
a,cow,<\s>
<s>,mommy,cow
mommy,cow,<\s>
<s>,is,that
is,that,a
that,a,<\s>
<s>,cow,stand
cow,stand,up
stand,up,the
up,the,cow
the,cow,stand
cow,stand,up
stand,up,<\s>
<s>,yyy,that
yyy,that,it
that,it,<\s>
<s>,a,xxx
a,xxx,a
xxx,a,guess
a,guess,<\s>
<s>,it's,not
it's,not,a
not,a,guess
a,guess,<\s>
<s>,it's,a
it's,a,<\s>
<s>,sheep,<\s>
<s>,is,that
is,that,stand
that,stand,up
stand,up,<\s>
<s>,is,that
is,that,stand
that,stand,up
stand,up,<\s>
<s>,mhm,yeah
mhm,yeah,<\s>
<s>,yyy,fell
yyy,fell,down
fell,down,<\s>
<s>,yeah,<\s>
<s>,maybe,the
maybe,the,horse
the,horse,is
horse,is,sick
is,sick,<\s>
<s>,sick,<\s>
<s>,he's,not
he's,not,sick
not,sick,<\s>
<s>,no,<\s>
<s>,no,don't
no,don't,stand
don't,stand,up
stand,up,<\s>
<s>,a,cow
a,cow,<\s>
<s>,baby,cow
baby,cow,this
cow,this,is
this,is,a
is,a,mommy
a,mommy,cow
mommy,cow,<\s>
<s>,no,this
no,this,is
this,is,a
is,a,mommy
a,mommy,cow
mommy,cow,<\s>
<s>,and,this
and,this,is
this,is,a
is,a,daddy
a,daddy,cow
daddy,cow,<\s>
<s>,and,what's
and,what's,this
what's,this,<\s>
<s>,sheep,see
sheep,see,that
see,that,colt
that,colt,<\s>
<s>,see,that
see,that,colt
that,colt,and
colt,and,see
and,see,this
see,this,<\s>
<s>,a,<\s>
<s>,and,know
and,know,what
know,what,this
what,this,is
this,is,<\s>
<s>,a,needle
a,needle,<\s>
<s>,where's,yyy
where's,yyy,heads
yyy,heads,<\s>
<s>,who's,that
who's,that,<\s>
<s>,daddy,is
daddy,is,that
is,that,daddy
that,daddy,<\s>
<s>,yeah,mommy
yeah,mommy,<\s>
<s>,uh,mommy
uh,mommy,i
mommy,i,don't
i,don't,see
don't,see,you
see,you,<\s>
<s>,i,don't
i,don't,see
don't,see,you
see,you,<\s>
<s>,no,i
no,i,do
i,do,it
do,it,xxx
it,xxx,pencil
xxx,pencil,<\s>
<s>,find,a
find,a,pencil
a,pencil,xxx
pencil,xxx,pencil
xxx,pencil,and
pencil,and,that
and,that,pencil
that,pencil,is
pencil,is,good
is,good,<\s>
<s>,your,pencil
your,pencil,<\s>
<s>,where,you
where,you,put
you,put,it
put,it,<\s>
<s>,your,pencil's
your,pencil's,in
pencil's,in,your
in,your,hair
your,hair,<\s>
<s>,yeah,<\s>
<s>,my,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,i,wan
i,wan,write
wan,write,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,tear,it
tear,it,off
it,off,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,book,<\s>
<s>,was,it
was,it,wet
it,wet,xxx
wet,xxx,<\s>
<s>,i'm,gonna
i'm,gonna,help
gonna,help,you
help,you,<\s>
<s>,huh,<\s>
<s>,okay,here's
okay,here's,a
here's,a,maga
a,maga,<\s>
<s>,i,got
i,got,something
got,something,xxx
something,xxx,<\s>
<s>,here,comes
here,comes,the
comes,the,other
the,other,magazine
other,magazine,<\s>
<s>,yeah,<\s>
<s>,yyy,is
yyy,is,that
is,that,mommy
that,mommy,<\s>
<s>,where's,mommy
where's,mommy,<\s>
<s>,down,that
down,that,hall
that,hall,i
hall,i,think
i,think,<\s>
<s>,mommy's,going
mommy's,going,down
going,down,the
down,the,<\s>
<s>,that's,my
that's,my,horsie
my,horsie,<\s>
<s>,who's,sitting
who's,sitting,on
sitting,on,my
on,my,horse
my,horse,<\s>
<s>,can't,stand
can't,stand,up
stand,up,<\s>
<s>,i,stand
i,stand,up
stand,up,<\s>
<s>,a,pencil
a,pencil,<\s>
<s>,mommy,<\s>
<s>,this,is
this,is,my
is,my,home
my,home,<\s>
<s>,this,is
this,is,in
is,in,new_york
in,new_york,<\s>
<s>,this,is
this,is,new_york
is,new_york,<\s>
<s>,are,you
are,you,you
you,you,live
you,live,in
live,in,new_york
in,new_york,<\s>
<s>,yyy,new_jersey
yyy,new_jersey,<\s>
<s>,no,i
no,i,going
i,going,new_jersey
going,new_jersey,<\s>
<s>,no,that's
no,that's,my
that's,my,jersey
my,jersey,<\s>
<s>,mm,huh
mm,huh,<\s>
<s>,yeah,and
yeah,and,that's
and,that's,mine
that's,mine,o
mine,o,there
o,there,i
there,i,a
i,a,live
a,live,in
live,in,my
in,my,jersey
my,jersey,<\s>
<s>,is,that
is,that,your
that,your,jersey
your,jersey,<\s>
<s>,see,that
see,that,write
that,write,<\s>
<s>,who's,that
who's,that,<\s>
<s>,mommy,on
mommy,on,a
on,a,tel
a,tel,<\s>
<s>,a,circle
a,circle,<\s>
<s>,a,little
a,little,circle
little,circle,<\s>
<s>,no,it's
no,it's,raining
it's,raining,<\s>
<s>,can't,go
can't,go,swimming
go,swimming,today
swimming,today,no
today,no,it's
no,it's,raining
it's,raining,<\s>
<s>,yep,<\s>
<s>,yyy,jenny
yyy,jenny,<\s>
<s>,huh,jenny
huh,jenny,jenny
jenny,jenny,<\s>
<s>,here's,jenny
here's,jenny,<\s>
<s>,here's,jenny's
here's,jenny's,<\s>
<s>,yeah,<\s>
<s>,huh,<\s>
<s>,i'm,gon
i'm,gon,hold
gon,hold,this
hold,this,under
this,under,<\s>
<s>,hold,this
hold,this,under
this,under,<\s>
<s>,i'm,gonna
i'm,gonna,<\s>
<s>,yep,and
yep,and,put
and,put,it
put,it,right
it,right,there
right,there,<\s>
<s>,and,you
and,you,go
you,go,under
go,under,under
under,under,<\s>
<s>,yeah,<\s>
<s>,wanna,come
wanna,come,<\s>
<s>,wanna,come
wanna,come,<\s>
<s>,huh,hm
huh,hm,<\s>
<s>,a,leave
a,leave,it
leave,it,out
it,out,<\s>
<s>,wanna,go
wanna,go,under
go,under,<\s>
<s>,you,come
you,come,under
come,under,<\s>
<s>,no,mommy
no,mommy,<\s>
<s>,wanna,come
wanna,come,under
come,under,<\s>
<s>,sick,horse
sick,horse,<\s>
<s>,no,what
no,what,<\s>
<s>,it's,some
it's,some,yyy
some,yyy,for
yyy,for,you
for,you,pat
you,pat,<\s>
<s>,it's,a
it's,a,fire
a,fire,engine
fire,engine,<\s>
<s>,yeah,<\s>
<s>,does,that
does,that,make
that,make,you
make,you,sick
you,sick,<\s>
<s>,xxx,back
xxx,back,to
back,to,me
to,me,<\s>
<s>,back,to
back,to,me
to,me,<\s>
<s>,that,big
that,big,bag
big,bag,<\s>
<s>,oh,let's
oh,let's,xxx
let's,xxx,<\s>
<s>,let's,xxx
let's,xxx,then
xxx,then,<\s>
<s>,together,<\s>
<s>,oh,<\s>
<s>,where's,the
where's,the,wheels
the,wheels,<\s>
<s>,maybe,it's
maybe,it's,in
it's,in,here
in,here,<\s>
<s>,you,didn't
you,didn't,bring
didn't,bring,the
bring,the,bag
the,bag,<\s>
<s>,yes,you
yes,you,did
you,did,<\s>
<s>,you,did
you,did,bring
did,bring,the
bring,the,bag
the,bag,<\s>
<s>,thank_you,<\s>
<s>,in,the
in,the,house
the,house,it's
house,it's,raining
it's,raining,here
raining,here,<\s>
<s>,yeah,they
yeah,they,get
they,get,all
get,all,wet
all,wet,<\s>
<s>,puttin,them
puttin,them,in
them,in,the
in,the,house
the,house,<\s>
<s>,they're,not
they're,not,where's
not,where's,the
where's,the,<\s>
<s>,i'm,getting
i'm,getting,all
getting,all,wet
all,wet,yyy
wet,yyy,yyy
yyy,yyy,yyy
yyy,yyy,<\s>
<s>,i'm,gon
i'm,gon,get
gon,get,a
get,a,umbrella
a,umbrella,<\s>
<s>,ssh,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,wanna,get
wanna,get,under
get,under,<\s>
<s>,ssh,<\s>
<s>,no,it's
no,it's,not
it's,not,raining
not,raining,<\s>
<s>,now,it's
now,it's,raining
it's,raining,<\s>
<s>,ssh,you
ssh,you,gon
you,gon,get
gon,get,all
get,all,wet
all,wet,<\s>
<s>,no,it's
no,it's,not
it's,not,raining
not,raining,not
raining,not,<\s>
<s>,i,want
i,want,ta
want,ta,take
ta,take,this
take,this,off
this,off,see
off,see,see
see,see,here
see,here,<\s>
<s>,put,it
put,it,of
it,of,the
of,the,tape
the,tape,recorder
tape,recorder,<\s>
<s>,i,wanna
i,wanna,put
wanna,put,it
put,it,back
it,back,in
back,in,my
in,my,house
my,house,<\s>
<s>,it's,raining
it's,raining,<\s>
<s>,huh,<\s>
<s>,huh,where's
huh,where's,that's
where's,that's,house
that's,house,<\s>
<s>,it's,getting
it's,getting,all
getting,all,wet
all,wet,<\s>
<s>,now,it's
now,it's,all
it's,all,wet
all,wet,<\s>
<s>,now,it's
now,it's,all
it's,all,wet
all,wet,<\s>
<s>,hm,<\s>
<s>,psh,psh
psh,psh,<\s>
<s>,where's,the
where's,the,furniture
the,furniture,<\s>
<s>,some,more
some,more,in
more,in,the
in,the,bag
the,bag,<\s>
<s>,furniture,<\s>
<s>,this,is
this,is,furniture
is,furniture,<\s>
<s>,put,yyy
put,yyy,in
yyy,in,the
in,the,house
the,house,<\s>
<s>,get,all
get,all,wet
all,wet,<\s>
<s>,xxx,<\s>
<s>,let's,put
let's,put,this
put,this,let's
this,let's,yeah
let's,yeah,put
yeah,put,it
put,it,in
it,in,<\s>
<s>,put,it
put,it,right
it,right,there
right,there,<\s>
<s>,that,<\s>
<s>,where's,the
where's,the,little
the,little,boy
little,boy,<\s>
<s>,mommy,and
mommy,and,daddy
and,daddy,this
daddy,this,is
this,is,mommy
is,mommy,and
mommy,and,daddy
and,daddy,no
daddy,no,it's
no,it's,mommy
it's,mommy,and
mommy,and,daddy
and,daddy,<\s>
<s>,a,little
a,little,boy
little,boy,come
boy,come,in
come,in,to
in,to,the
to,the,house
the,house,<\s>
<s>,yeah,<\s>
<s>,where's,the
where's,the,book
the,book,<\s>
<s>,comfortable,reading
comfortable,reading,the
reading,the,book
the,book,<\s>
<s>,where's,the
where's,the,tv
the,tv,<\s>
<s>,the,tv
the,tv,<\s>
<s>,to,find
to,find,it
find,it,<\s>
<s>,there's,the
there's,the,is
the,is,this
is,this,the
this,the,television
the,television,here's
television,here's,the
here's,the,television
the,television,this
television,this,it
this,it,it
it,it,<\s>
<s>,let's,get
let's,get,it
get,it,all
it,all,dry
all,dry,<\s>
<s>,put,it
put,it,in
it,in,the
in,the,house
the,house,<\s>
<s>,daddy,wants
daddy,wants,to
wants,to,watch
to,watch,television
watch,television,daddy
television,daddy,wh
daddy,wh,where's
wh,where's,the
where's,the,chair
the,chair,<\s>
<s>,where's,a
where's,a,<\s>
<s>,look,a
look,a,bag
a,bag,in
bag,in,again
in,again,<\s>
<s>,here's,a
here's,a,chair
a,chair,<\s>
<s>,goes,in
goes,in,the
in,the,house
the,house,<\s>
<s>,watch,television
watch,television,<\s>
<s>,this,girl
this,girl,wants
girl,wants,to
wants,to,go
to,go,in
go,in,the
in,the,the
the,the,house
the,house,<\s>
<s>,they,wanna
they,wanna,go
wanna,go,to
go,to,bed
to,bed,it's
bed,it's,eight
it's,eight,o'clock
eight,o'clock,<\s>
<s>,eight,o'clock
eight,o'clock,where's
o'clock,where's,the
where's,the,lights
the,lights,<\s>
<s>,this,is
this,is,the
is,the,lights
the,lights,<\s>
<s>,no,it's
no,it's,eight
it's,eight,o'clock
eight,o'clock,all
o'clock,all,two
all,two,two
two,two,one
two,one,o
one,o,two
o,two,<\s>
<s>,yeah,dark
yeah,dark,out
dark,out,and
out,and,let's
and,let's,go
let's,go,to
go,to,bed
to,bed,<\s>
<s>,this,goes
this,goes,all
goes,all,to
all,to,bed
to,bed,<\s>
<s>,let's,go
let's,go,yyy
go,yyy,to
yyy,to,bed
to,bed,yyy
bed,yyy,yes
yyy,yes,it
yes,it,is
it,is,dark
is,dark,out
dark,out,<\s>
<s>,mommy,wants
mommy,wants,to
wants,to,go
to,go,<\s>
<s>,it,is
it,is,dark
is,dark,out
dark,out,<\s>
<s>,see,it's
see,it's,dark
it's,dark,out
dark,out,<\s>
<s>,see,it's
see,it's,dark
it's,dark,out
dark,out,<\s>
<s>,eight,o'clock
eight,o'clock,too
o'clock,too,<\s>
<s>,mommy's,gonna
mommy's,gonna,sleep
gonna,sleep,with
sleep,with,mommy
with,mommy,<\s>
<s>,mommy's,gonna
mommy's,gonna,sleep
gonna,sleep,with
sleep,with,him
with,him,and
him,and,daddy's
and,daddy's,gon
daddy's,gon,daddy's
gon,daddy's,gonna
daddy's,gonna,yyy
gonna,yyy,no
yyy,no,it's
no,it's,not
it's,not,dark
not,dark,here
dark,here,<\s>
<s>,no,not
no,not,gone
not,gone,dark
gone,dark,out
dark,out,<\s>
<s>,this,top
this,top,a
top,a,the
a,the,roof
the,roof,<\s>
<s>,and,this
and,this,is
this,is,a
is,a,top
a,top,a
top,a,the
a,the,roof
the,roof,<\s>
<s>,and,this
and,this,top
this,top,a
top,a,the
a,the,<\s>
<s>,is,this
is,this,a
this,a,big
a,big,a
big,a,slide
a,slide,a
slide,a,big
a,big,a
big,a,slide
a,slide,<\s>
<s>,oh,<\s>
<s>,top,a
top,a,the
a,the,roof
the,roof,xxx
roof,xxx,top
xxx,top,a
top,a,the
a,the,roof
the,roof,here
roof,here,comes
here,comes,gonna
comes,gonna,jump
gonna,jump,<\s>
<s>,oop,<\s>
<s>,he,jumped
he,jumped,<\s>
<s>,he,no
he,no,<\s>
<s>,yeah,he
yeah,he,didn't
he,didn't,get
didn't,get,hurt
get,hurt,sit
hurt,sit,<\s>
<s>,he,get
he,get,hurt
get,hurt,<\s>
<s>,xxx,<\s>
<s>,happened,to
happened,to,him
to,him,<\s>
<s>,the,boy's
the,boy's,alright
boy's,alright,<\s>
<s>,he's,hurt
he's,hurt,<\s>
<s>,he's,gonna
he's,gonna,jump
gonna,jump,<\s>
<s>,he's,not
he's,not,hurt
not,hurt,<\s>
<s>,he's,gon
he's,gon,jump
gon,jump,<\s>
<s>,you,gonna
you,gonna,stay
gonna,stay,here
stay,here,<\s>
<s>,yeah,<\s>
<s>,yeah,in
yeah,in,a
in,a,little
a,little,while
little,while,<\s>
<s>,cookie,<\s>
<s>,cookies,<\s>
<s>,cookies,<\s>
<s>,cookies,<\s>
<s>,want,some
want,some,cookies
some,cookies,<\s>
<s>,you,eat
you,eat,another
eat,another,one
another,one,<\s>
<s>,hm,<\s>
<s>,oh,i've
oh,i've,gotta
i've,gotta,get
gotta,get,another
get,another,pretzel
another,pretzel,<\s>
<s>,xxx,<\s>
<s>,that,a
that,a,pretzel
a,pretzel,<\s>
<s>,here's,a
here's,a,pretzel
a,pretzel,eat
pretzel,eat,it
eat,it,<\s>
<s>,pretzel,<\s>
<s>,here's,pretzel
here's,pretzel,<\s>
<s>,i,want
i,want,ta
want,ta,put
ta,put,it
put,it,away
it,away,i'm
away,i'm,gonna
i'm,gonna,<\s>
<s>,i,put
i,put,it
put,it,put
it,put,it
put,it,in
it,in,the
in,the,closet
the,closet,yeah
closet,yeah,<\s>
<s>,xxx,<\s>
<s>,no,i
no,i,wan
i,wan,walk
wan,walk,<\s>
<s>,i,gonna
i,gonna,walk
gonna,walk,<\s>
<s>,no,i
no,i,can't
i,can't,i'm
can't,i'm,busy
i'm,busy,<\s>
<s>,that's,my
that's,my,xxx
my,xxx,<\s>
<s>,sit,on
sit,on,the
on,the,fire
the,fire,engine
fire,engine,<\s>
<s>,we,sit
we,sit,on
sit,on,the
on,the,fire
the,fire,engine
fire,engine,<\s>
<s>,the,the
the,the,fire
the,fire,engine
fire,engine,is
engine,is,noisy
is,noisy,<\s>
<s>,and,the
and,the,and
the,and,it
and,it,xxx
it,xxx,ride
xxx,ride,on
ride,on,this
on,this,noisy
this,noisy,xxx
noisy,xxx,<\s>
<s>,yeah,<\s>
<s>,i,don't
i,don't,like
don't,like,this
like,this,fire
this,fire,engine
fire,engine,<\s>
<s>,yeah,it's
yeah,it's,noisy
it's,noisy,<\s>
<s>,yeah,where's
yeah,where's,my
where's,my,pencil
my,pencil,<\s>
<s>,here's,my
here's,my,pencil
my,pencil,<\s>
<s>,zip,<\s>
<s>,i,play
i,play,foot
play,foot,my
foot,my,football
my,football,where's
football,where's,my
where's,my,football
my,football,<\s>
<s>,yes,i
yes,i,did
i,did,go
did,go,i
go,i,eat
i,eat,lunch
eat,lunch,and
lunch,and,ice
and,ice,cream
ice,cream,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,yes,i
yes,i,have
i,have,milk
have,milk,it's
milk,it's,cold
it's,cold,<\s>
<s>,what's,that
what's,that,<\s>
<s>,let,go
let,go,it's
go,it's,my
it's,my,<\s>
<s>,around,in
around,in,the
in,the,table
the,table,<\s>
<s>,yeah,i
yeah,i,take
i,take,my
take,my,shoes
my,shoes,off
shoes,off,<\s>
<s>,is,this
is,this,my
this,my,pen
my,pen,<\s>
<s>,my,pen
my,pen,like
pen,like,this
like,this,pen
this,pen,<\s>
<s>,sandwiches,some
sandwiches,some,sandwich
some,sandwich,in
sandwich,in,the
in,the,living
the,living,room
living,room,<\s>
<s>,more,sandwich
more,sandwich,<\s>
<s>,sandwich,<\s>
<s>,peanut,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,talk,quiet
talk,quiet,i
quiet,i,<\s>
<s>,yes,practice
yes,practice,<\s>
<s>,yes,i'm
yes,i'm,three
i'm,three,years
three,years,old
years,old,yyy
old,yyy,<\s>
<s>,xxx,doesn't
xxx,doesn't,work
doesn't,work,doesn't
work,doesn't,work
doesn't,work,doesn't
work,doesn't,work
doesn't,work,doesn't
work,doesn't,work
doesn't,work,it
work,it,doesn't
it,doesn't,work
doesn't,work,<\s>
<s>,it,doesn't
it,doesn't,<\s>
<s>,i'm,gonna
i'm,gonna,put
gonna,put,this
put,this,in
this,in,the
in,the,drawer
the,drawer,xxx
drawer,xxx,the
xxx,the,man's
the,man's,goin
man's,goin,to
goin,to,xxx
to,xxx,<\s>
<s>,there,<\s>
<s>,put,it
put,it,in
it,in,the
in,the,drawer
the,drawer,<\s>
<s>,it's,for
it's,for,me
for,me,i
me,i,got
i,got,<\s>
<s>,it's,in
it's,in,there
in,there,<\s>
<s>,yeah,<\s>
<s>,don't,find
don't,find,it
find,it,wheel
it,wheel,<\s>
<s>,my,pencil
my,pencil,<\s>
<s>,da_da_da,<\s>
<s>,yeah,<\s>
<s>,da_da_da,<\s>
<s>,my,top
my,top,<\s>
<s>,xxx,i
xxx,i,want
i,want,ta
want,ta,write
ta,write,<\s>
<s>,no,i
no,i,wanna
i,wanna,write
wanna,write,<\s>
<s>,i,wanna
i,wanna,write
wanna,write,<\s>
<s>,i,wanna
i,wanna,write
wanna,write,<\s>
<s>,see,a
see,a,circle
a,circle,<\s>
<s>,see,a
see,a,xxx
a,xxx,<\s>
<s>,whistle,<\s>
<s>,yeah,<\s>
<s>,see,<\s>
<s>,s,<\s>
<s>,yes,<\s>
<s>,this,is
this,is,your
is,your,pen
your,pen,<\s>
<s>,you,gonna
you,gonna,write
gonna,write,mine
write,mine,<\s>
<s>,see,know
see,know,what
know,what,that
what,that,is
that,is,<\s>
<s>,it's,a
it's,a,line
a,line,<\s>
<s>,just,like
just,like,on
like,on,that
on,that,picture
that,picture,<\s>
<s>,yeah,an
yeah,an,one
an,one,is
one,is,dirty
is,dirty,<\s>
<s>,one,is
one,is,dirty
is,dirty,<\s>
<s>,see,and
see,and,that's
and,that's,a
that's,a,sailboat
a,sailboat,<\s>
<s>,yeah,<\s>
<s>,this,is
this,is,a
is,a,circle
a,circle,<\s>
<s>,what's,this
what's,this,<\s>
<s>,a,circle
a,circle,<\s>
<s>,yeah,<\s>
<s>,what's,that
what's,that,<\s>
<s>,know,what
know,what,that
what,that,is
that,is,<\s>
<s>,no,<\s>
<s>,it's,a
it's,a,a
a,a,b
a,b,e
b,e,g
