0,1,2
this,time,<\s>
<s>,oh,good
oh,good,<\s>
<s>,good,girl
good,girl,<\s>
<s>,are,the
are,the,bubbles
the,bubbles,gonna
bubbles,gonna,going
gonna,going,to
going,to,go
to,go,up
go,up,my
up,my,nose
my,nose,<\s>
<s>,it's,a
it's,a,bit
a,bit,bubbly
bit,bubbly,<\s>
<s>,oh,<\s>
<s>,dolly,wants
dolly,wants,some
wants,some,lemonade
some,lemonade,<\s>
<s>,i,don't
i,don't,want
don't,want,any
want,any,more
any,more,<\s>
<s>,i'd,quite
i'd,quite,like
quite,like,something
like,something,to
something,to,eat
to,eat,though
eat,though,<\s>
<s>,have,you
have,you,got
you,got,a
got,a,nice
a,nice,cake
nice,cake,in
cake,in,your
in,your,basket
your,basket,of
basket,of,food
of,food,<\s>
<s>,i,thought
i,thought,there
thought,there,was
there,was,one
was,one,in
one,in,there
in,there,isn't
there,isn't,there
isn't,there,<\s>
<s>,oh,<\s>
<s>,come,on
come,on,then
on,then,<\s>
<s>,it's,all
it's,all,this
all,this,juice
this,juice,isn't
juice,isn't,it
isn't,it,<\s>
<s>,come,on
come,on,<\s>
<s>,leave,your
leave,your,beaker
your,beaker,there
beaker,there,while
there,while,you
while,you,go
you,go,and
go,and,have
and,have,a
have,a,wee
a,wee,<\s>
<s>,xxx,<\s>
<s>,now,<\s>
<s>,where's,my
where's,my,cake
my,cake,<\s>
<s>,i,was
i,was,gonna
was,gonna,going
gonna,going,to
going,to,have
to,have,a
have,a,nice
a,nice,cake
nice,cake,wasn't
cake,wasn't,i
wasn't,i,<\s>
<s>,oh,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,no,<\s>
<s>,there's,some
there's,some,left
some,left,for
left,for,you
for,you,<\s>
<s>,no,<\s>
<s>,yes,<\s>
<s>,anne,<\s>
<s>,put,your
put,your,juice
your,juice,down
juice,down,while
down,while,you're
while,you're,wandering
you're,wandering,about
wandering,about,<\s>
<s>,in,the
in,the,bin
the,bin,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,have
to,have,some
have,some,chips
some,chips,now
chips,now,<\s>
<s>,oh,<\s>
<s>,yummy,chips
yummy,chips,<\s>
<s>,oh,<\s>
<s>,you're,gonna
you're,gonna,going
gonna,going,to
going,to,have
to,have,those
have,those,chips
those,chips,are
chips,are,you
are,you,<\s>
<s>,thank_you,<\s>
<s>,well,<\s>
<s>,sit,down
sit,down,and
down,and,drink
and,drink,it
drink,it,then
it,then,<\s>
<s>,what've,you
what've,you,got
you,got,<\s>
<s>,you've,got
you've,got,bananas
got,bananas,have
bananas,have,you
have,you,<\s>
<s>,www,<\s>
<s>,in,pajamas
in,pajamas,<\s>
<s>,we,haven't
we,haven't,seen
haven't,seen,that
seen,that,for
that,for,a
for,a,long
a,long,time
long,time,have
time,have,we
have,we,<\s>
<s>,where,could
where,could,it
could,it,<\s>
<s>,well,<\s>
<s>,it's,not
it's,not,been
not,been,on
been,on,the
on,the,television
the,television,for
television,for,a
for,a,long
a,long,time
long,time,i
time,i,don't
i,don't,think
don't,think,<\s>
<s>,well,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,they,haven't
they,haven't,put
haven't,put,it
put,it,on
it,on,the
on,the,television
the,television,<\s>
<s>,i,know
i,know,you
know,you,do
you,do,<\s>
<s>,but,it's
but,it's,not
it's,not,on
not,on,it's
on,it's,not
it's,not,been
not,been,on
been,on,for
on,for,a
for,a,long
a,long,time
long,time,<\s>
<s>,well,we
well,we,haven't
we,haven't,got
haven't,got,we
got,we,haven't
we,haven't,got
haven't,got,it
got,it,on
it,on,video
on,video,and
video,and,we
and,we,haven't
we,haven't,got
haven't,got,it
got,it,on
it,on,the
on,the,tellie
the,tellie,so
tellie,so,hafta
so,hafta,wait
hafta,wait,until
wait,until,another
until,another,day
another,day,when
day,when,it
when,it,comes
it,comes,on
comes,on,<\s>
<s>,willn't,we
willn't,we,<\s>
<s>,later,on
later,on,we
on,we,will
we,will,<\s>
<s>,right,<\s>
<s>,what,am
what,am,i
am,i,gonna
i,gonna,going
gonna,going,to
going,to,hafta
to,hafta,eat
hafta,eat,now
eat,now,<\s>
<s>,i've,had
i've,had,some
had,some,chips
some,chips,<\s>
<s>,and,i've
and,i've,had
i've,had,some
had,some,<\s>
<s>,okay,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,have
to,have,a
have,a,strawberry
a,strawberry,<\s>
<s>,you're,gonna
you're,gonna,going
gonna,going,to
going,to,have
to,have,a
have,a,pineapple
a,pineapple,<\s>
<s>,mm,<\s>
<s>,beautiful,<\s>
<s>,yeah,<\s>
<s>,my,strawberry's
my,strawberry's,all_gone
strawberry's,all_gone,<\s>
<s>,now,i
now,i,would
i,would,like
would,like,an
like,an,onion
an,onion,please
onion,please,<\s>
<s>,can,you
can,you,see
you,see,an
see,an,onion
an,onion,<\s>
<s>,what,happens
what,happens,when
happens,when,you
when,you,cut
you,cut,onions
cut,onions,up
onions,up,<\s>
<s>,what,does
what,does,it
does,it,make
it,make,<\s>
<s>,it,does
it,does,hurt
does,hurt,your
hurt,your,eyes
your,eyes,<\s>
<s>,it,makes
it,makes,you
makes,you,cry
you,cry,doesn't
cry,doesn't,it
doesn't,it,<\s>
<s>,oh,<\s>
<s>,that,doesn't
that,doesn't,taste
doesn't,taste,very
taste,very,nice
very,nice,on
nice,on,it's
on,it's,own
it's,own,<\s>
<s>,i,think
i,think,i'll
think,i'll,have
i'll,have,it
have,it,in
it,in,a
in,a,bun
a,bun,<\s>
<s>,with,some
with,some,burger
some,burger,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,a,sandwich
a,sandwich,<\s>
<s>,how's,that
how's,that,<\s>
<s>,that's,better
that's,better,isn't
better,isn't,it
isn't,it,<\s>
<s>,you're,gonna
you're,gonna,going
gonna,going,to
going,to,have
to,have,some
have,some,of
some,of,that
of,that,are
that,are,you
are,you,now
you,now,<\s>
<s>,have,a
have,a,biscuit
a,biscuit,<\s>
<s>,right,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,have
to,have,soup
have,soup,<\s>
<s>,do,you
do,you,think
you,think,this
think,this,soup's
this,soup's,got
soup's,got,lump
got,lump,lumps
lump,lumps,in
lumps,in,it
in,it,<\s>
<s>,no,<\s>
<s>,okay,<\s>
<s>,it'll,be
it'll,be,alright
be,alright,then
alright,then,for
then,for,you
for,you,<\s>
<s>,there's,some
there's,some,soup
some,soup,for
soup,for,you
for,you,<\s>
<s>,some,soup
some,soup,for
soup,for,me
for,me,<\s>
<s>,delicious,<\s>
<s>,oh,<\s>
<s>,i,haven't
i,haven't,got
haven't,got,a
got,a,spoon
a,spoon,<\s>
<s>,i'm,pretending
i'm,pretending,i've
pretending,i've,got
i've,got,a
got,a,spoon
a,spoon,<\s>
<s>,do,you
do,you,like
you,like,that
like,that,soup
that,soup,<\s>
<s>,i,think
i,think,you
think,you,do
you,do,<\s>
<s>,you're,drinking
you're,drinking,it
drinking,it,all
it,all,up
all,up,aren't
up,aren't,you
aren't,you,<\s>
<s>,okay,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,have
to,have,<\s>
<s>,what,am
what,am,i
am,i,gonna
i,gonna,going
gonna,going,to
going,to,have
to,have,<\s>
<s>,oh,<\s>
<s>,some,chicken
some,chicken,<\s>
<s>,chicken,on
chicken,on,a
on,a,bone
a,bone,<\s>
<s>,you,like
you,like,chicken
like,chicken,on
chicken,on,a
on,a,bone
a,bone,don't
bone,don't,you
don't,you,<\s>
<s>,okay,<\s>
<s>,what're,you
what're,you,gonna
you,gonna,going
gonna,going,to
going,to,have
to,have,this
have,this,time
this,time,<\s>
<s>,okay,<\s>
<s>,what's,that
what's,that,<\s>
<s>,you've,got
you've,got,the
got,the,sweet
the,sweet,and
sweet,and,i've
and,i've,got
i've,got,the
got,the,grapes
the,grapes,<\s>
<s>,could,i
could,i,have
i,have,a
have,a,piece
a,piece,of
piece,of,your
of,your,sweet
your,sweet,please
sweet,please,<\s>
<s>,oh,<\s>
<s>,okay,<\s>
<s>,um,what
um,what,else
what,else,<\s>
<s>,bread,<\s>
<s>,oh,<\s>
<s>,are,you
are,you,eating
you,eating,the
eating,the,bread
the,bread,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,eat
to,eat,the
eat,the,sausage
the,sausage,<\s>
<s>,okay,<\s>
<s>,and,now
and,now,i'm
now,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,have
to,have,some
have,some,cheese
some,cheese,<\s>
<s>,oh,<\s>
<s>,i,could
i,could,have
could,have,my
have,my,cheese
my,cheese,in
cheese,in,a
in,a,sandwich
a,sandwich,couldn't
sandwich,couldn't,i
couldn't,i,<\s>
<s>,there,<\s>
<s>,how's,that
how's,that,<\s>
<s>,that's,a
that's,a,good
a,good,idea
good,idea,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,you,need
you,need,everything
need,everything,<\s>
<s>,well,<\s>
<s>,put,the
put,the,food
the,food,in
food,in,the
in,the,basket
the,basket,then
basket,then,to
then,to,take
to,take,on
take,on,a
on,a,picnic
a,picnic,<\s>
<s>,that's,it
that's,it,<\s>
<s>,put,the
put,the,food
the,food,in
food,in,the
in,the,basket
the,basket,to
basket,to,take
to,take,on
take,on,the
on,the,picnic
the,picnic,<\s>
<s>,we've,got
we've,got,the
got,the,picnic
the,picnic,now
picnic,now,<\s>
<s>,think,dancing
think,dancing,bear's
dancing,bear's,coming
bear's,coming,on
coming,on,the
on,the,picnic
the,picnic,<\s>
<s>,and,what
and,what,about
what,about,dolly
about,dolly,<\s>
<s>,is,she
is,she,coming
she,coming,<\s>
<s>,okay,<\s>
<s>,whoops,<\s>
<s>,whoops_a_daisy,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,it's,no
it's,no,good
no,good,dropping
good,dropping,the
dropping,the,food
the,food,before
food,before,we
before,we,get
we,get,on
get,on,the
on,the,picnic
the,picnic,<\s>
<s>,okay,<\s>
<s>,oh,<\s>
<s>,and,some
and,some,apples
some,apples,<\s>
<s>,okey_dokey,<\s>
<s>,have,we
have,we,got
we,got,enough
got,enough,food
enough,food,<\s>
<s>,what,about
what,about,the
about,the,sweet
the,sweet,<\s>
<s>,i,think
i,think,you've
think,you've,forgotten
you've,forgotten,the
forgotten,the,sweet
the,sweet,<\s>
<s>,it's,just
it's,just,there
just,there,by
there,by,the
by,the,tiger
the,tiger,<\s>
<s>,okay,<\s>
<s>,is,that
is,that,everything
that,everything,we
everything,we,need
we,need,<\s>
<s>,where're,you
where're,you,going
you,going,to
going,to,sit
to,sit,<\s>
<s>,just,there
just,there,<\s>
<s>,okay,<\s>
<s>,do,your
do,your,seatbelt
your,seatbelt,up
seatbelt,up,then
up,then,<\s>
<s>,and,now
and,now,we'll
now,we'll,do
we'll,do,mine
do,mine,up
mine,up,<\s>
<s>,we've,got
we've,got,to
got,to,do
to,do,a
do,a,<\s>
<s>,who's,driving
who's,driving,<\s>
<s>,okay,<\s>
<s>,off,we
off,we,go
we,go,<\s>
<s>,you,tell
you,tell,me
tell,me,which
me,which,way
which,way,to
way,to,go
to,go,<\s>
<s>,that,way
that,way,<\s>
<s>,okay,<\s>
<s>,over,there
over,there,<\s>
<s>,oh,<\s>
<s>,there's,a
there's,a,red
a,red,traffic
red,traffic,light
traffic,light,<\s>
<s>,what,shall
what,shall,i
shall,i,do
i,do,<\s>
<s>,stop,<\s>
<s>,okay,<\s>
<s>,it's,gone
it's,gone,green
gone,green,again
green,again,<\s>
<s>,what,can
what,can,i
can,i,do
i,do,now
do,now,<\s>
<s>,go,<\s>
<s>,oh,<\s>
<s>,we've,come
we've,come,to
come,to,a
to,a,roundabout
a,roundabout,<\s>
<s>,what,do
what,do,i
do,i,hafta
i,hafta,do
hafta,do,now
do,now,<\s>
<s>,go,round
go,round,the
round,the,roundabout
the,roundabout,<\s>
<s>,oh,<\s>
<s>,that,man
that,man,just
man,just,let
just,let,me
let,me,pass
me,pass,him
pass,him,<\s>
<s>,what,do
what,do,we
do,we,do
we,do,when
do,when,somebody
when,somebody,lets
somebody,lets,you
lets,you,pass
you,pass,him
pass,him,<\s>
<s>,thank_you,<\s>
<s>,that's,right
that's,right,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,beep
to,beep,my
beep,my,horn
my,horn,<\s>
<s>,there's,a
there's,a,tractor
a,tractor,in
tractor,in,the
in,the,way
the,way,<\s>
<s>,beepbeep,<\s>
<s>,get,out_of
get,out_of,the
out_of,the,way
the,way,please
way,please,tractor
please,tractor,<\s>
<s>,beepbeep,<\s>
<s>,oh,<\s>
<s>,he's,let
he's,let,me
let,me,go
me,go,past
go,past,<\s>
<s>,that's,kind
that's,kind,wasn't
kind,wasn't,it
wasn't,it,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,i,think
i,think,we're
think,we're,there
we're,there,<\s>
<s>,oh,<\s>
<s>,well,<\s>
<s>,do,we
do,we,needta
we,needta,pick
needta,pick,anybody
pick,anybody,up
anybody,up,on
up,on,the
on,the,way
the,way,<\s>
<s>,who,shall
who,shall,we
shall,we,pick
we,pick,up
pick,up,on
up,on,the
on,the,way
the,way,<\s>
<s>,ellie,and
ellie,and,john
and,john,<\s>
<s>,and,who
and,who,<\s>
<s>,ellie's,mummie
ellie's,mummie,<\s>
<s>,right,<\s>
<s>,okay,<\s>
<s>,here,we
here,we,are
we,are,<\s>
<s>,we're,at
we're,at,ellie's
at,ellie's,ellie
ellie's,ellie,and
ellie,and,john's
and,john's,house
john's,house,<\s>
<s>,hello,ellie
hello,ellie,and
ellie,and,john
and,john,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,get
to,get,in
get,in,the
in,the,car
the,car,with
car,with,us
with,us,<\s>
<s>,okay,<\s>
<s>,do,your
do,your,seatbelts
your,seatbelts,up
seatbelts,up,then
up,then,<\s>
<s>,ellie's,mummie's
ellie's,mummie's,gonna
mummie's,gonna,going
gonna,going,to
going,to,stay
to,stay,at
stay,at,home
at,home,and
home,and,cook
and,cook,the
cook,the,tea
the,tea,<\s>
<s>,yeah,<\s>
<s>,okay,<\s>
<s>,and,where's
and,where's,ellie's
where's,ellie's,daddy
ellie's,daddy,<\s>
<s>,oh,<\s>
<s>,he's,coming
he's,coming,with
coming,with,us
with,us,<\s>
<s>,okay,then
okay,then,<\s>
<s>,right,<\s>
<s>,okay,<\s>
<s>,are,they
are,they,sitting
they,sitting,in
sitting,in,front
in,front,of
front,of,you
of,you,<\s>
<s>,yeah,<\s>
<s>,have,they
have,they,got
they,got,their
got,their,seatbelts
their,seatbelts,on
seatbelts,on,<\s>
<s>,you'd,better
you'd,better,tell
better,tell,them
tell,them,<\s>
<s>,yeah,<\s>
<s>,have,they
have,they,<\s>
<s>,rightyho,righto
rightyho,righto,<\s>
<s>,here,we
here,we,go
we,go,then
go,then,<\s>
<s>,off,we
off,we,go
we,go,again
go,again,<\s>
<s>,who,didn't
who,didn't,come
didn't,come,in
come,in,with
in,with,you
with,you,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,get,in
get,in,the
in,the,car
the,car,ellie
car,ellie,<\s>
<s>,that,one
that,one,<\s>
<s>,like,that
like,that,<\s>
<s>,is,that
is,that,right
that,right,<\s>
<s>,is,that
is,that,what
that,what,daddy
what,daddy,did
daddy,did,this
did,this,morning
this,morning,<\s>
<s>,so,you
so,you,had
you,had,a
had,a,double
a,double,cover
double,cover,<\s>
<s>,is,that
is,that,right
that,right,<\s>
<s>,yeah,<\s>
<s>,okay,<\s>
<s>,right,<\s>
<s>,and,where's
and,where's,teddy
where's,teddy,got
teddy,got,to
got,to,sit
to,sit,<\s>
<s>,just,where
just,where,<\s>
<s>,just,on
just,on,that
on,that,cushion
that,cushion,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,where's,that
where's,that,got
that,got,to
got,to,go
to,go,<\s>
<s>,by,teddy
by,teddy,<\s>
<s>,or,on
or,on,top
on,top,of
top,of,here
of,here,<\s>
<s>,on,top
on,top,of
top,of,there
of,there,<\s>
<s>,okay,<\s>
<s>,and,where's
and,where's,spot
where's,spot,going
spot,going,to
going,to,go
to,go,<\s>
<s>,you,tell
you,tell,me
tell,me,then
me,then,<\s>
<s>,next,to
next,to,teddy
to,teddy,<\s>
<s>,and,where's
and,where's,dancing
where's,dancing,bear
dancing,bear,going
bear,going,to
going,to,go
to,go,<\s>
<s>,go,on
go,on,then
on,then,<\s>
<s>,put,him
put,him,over
him,over,there
over,there,then
there,then,<\s>
<s>,i,bet
i,bet,we
bet,we,could
we,could,make
could,make,this
make,this,into
this,into,a
into,a,chair
a,chair,<\s>
<s>,or,a
or,a,bed
a,bed,<\s>
<s>,now,that's
now,that's,a
that's,a,good
a,good,bed
good,bed,isn't
bed,isn't,it
isn't,it,<\s>
<s>,a,bed
a,bed,<\s>
<s>,good,<\s>
<s>,what's,the
what's,the,matter
the,matter,<\s>
<s>,do,a
do,a,daddy
a,daddy,bed
daddy,bed,and
bed,and,a
and,a,baby
a,baby,bed
baby,bed,<\s>
<s>,what,<\s>
<s>,out_of,that
out_of,that,<\s>
<s>,well,<\s>
<s>,i'll,hafta
i'll,hafta,do
hafta,do,it
do,it,like
it,like,that
like,that,then
that,then,<\s>
<s>,there's,two
there's,two,beds
two,beds,<\s>
<s>,and,this
and,this,one
this,one,<\s>
<s>,here,we
here,we,are
we,are,look
are,look,<\s>
<s>,daddy's,bed
daddy's,bed,<\s>
<s>,mummy's,bed
mummy's,bed,<\s>
<s>,and,baby's
and,baby's,bed
baby's,bed,<\s>
<s>,sit,next
sit,next,to
next,to,there
to,there,<\s>
<s>,okay,<\s>
<s>,dancing,bear's
dancing,bear's,not
bear's,not,very
not,very,good
very,good,at
good,at,sitting
at,sitting,up
sitting,up,is
up,is,he
is,he,really
he,really,<\s>
<s>,a,bit
a,bit,floppy
bit,floppy,<\s>
<s>,oh,<\s>
<s>,baby's,sitting
baby's,sitting,on
sitting,on,<\s>
<s>,who's,this
who's,this,<\s>
<s>,is,this
is,this,baby's
this,baby's,mummy
baby's,mummy,or
mummy,or,baby's
or,baby's,daddy
baby's,daddy,<\s>
<s>,daddy,<\s>
<s>,right,<\s>
<s>,gone,to
gone,to,bed
to,bed,<\s>
<s>,hm,<\s>
<s>,what,are
what,are,they
are,they,<\s>
<s>,they're,they're
they're,they're,teddy's
they're,teddy's,feet
teddy's,feet,<\s>
<s>,he's,got
he's,got,<\s>
<s>,he's,got
he's,got,pajamas
got,pajamas,on
pajamas,on,that
on,that,cover
that,cover,his
cover,his,feet
his,feet,hasn't
feet,hasn't,he
hasn't,he,<\s>
<s>,he's,got
he's,got,pajamas
got,pajamas,with
pajamas,with,feet
with,feet,in
feet,in,them
in,them,<\s>
<s>,i,think
i,think,<\s>
<s>,well,<\s>
<s>,is,he
is,he,daddy
he,daddy,<\s>
<s>,is,that
is,that,daddy
that,daddy,or
daddy,or,mummy
or,mummy,<\s>
<s>,right,<\s>
<s>,that's,daddy's
that's,daddy's,bed
daddy's,bed,<\s>
<s>,and,dancing
and,dancing,bear's
dancing,bear's,mummy
bear's,mummy,bear
mummy,bear,<\s>
<s>,okay,<\s>
<s>,where's,spot
where's,spot,gonna
spot,gonna,going
gonna,going,to
going,to,go
to,go,<\s>
<s>,he,needs
he,needs,a
needs,a,bed
a,bed,as_well
bed,as_well,does
as_well,does,he
does,he,<\s>
<s>,okay,<\s>
<s>,well,<\s>
<s>,dogs,usually
dogs,usually,sleep
usually,sleep,in
sleep,in,baskets
in,baskets,<\s>
<s>,dogs,don't
dogs,don't,usually
don't,usually,have
usually,have,beds
have,beds,<\s>
<s>,they,have
they,have,baskets
have,baskets,to
baskets,to,sleep
to,sleep,in
sleep,in,<\s>
<s>,okay,<\s>
<s>,what,could
what,could,you
could,you,use
you,use,for
use,for,a
for,a,basket
a,basket,<\s>
<s>,pardon,<\s>
<s>,okay,<\s>
<s>,you're,gonna
you're,gonna,going
gonna,going,to
going,to,use
to,use,those
use,those,covers
those,covers,to
covers,to,make
to,make,a
make,a,basket
a,basket,for
basket,for,the
for,the,dog
the,dog,for
dog,for,spot
for,spot,to
spot,to,go
to,go,to
go,to,sleep
to,sleep,<\s>
<s>,oh,<\s>
<s>,that's,a
that's,a,nice
a,nice,bed
nice,bed,isn't
bed,isn't,it
isn't,it,<\s>
<s>,is,the
is,the,other
the,other,dog
other,dog,gonna
dog,gonna,going
gonna,going,to
going,to,sleep
to,sleep,there
sleep,there,with
there,with,spot
with,spot,as_well
spot,as_well,<\s>
<s>,are,they
are,they,gonna
they,gonna,going
gonna,going,to
going,to,sleep
to,sleep,together
sleep,together,<\s>
<s>,why,not
why,not,<\s>
<s>,oh,<\s>
<s>,they,look
they,look,lovely
look,lovely,and
lovely,and,snug
and,snug,<\s>
<s>,now,<\s>
<s>,what,about
what,about,caitlin
about,caitlin,and
caitlin,and,lucy
and,lucy,<\s>
<s>,where're,they
where're,they,going
they,going,to
going,to,sleep
to,sleep,<\s>
<s>,they,could
they,could,sleep
could,sleep,in
sleep,in,the
in,the,cot
the,cot,<\s>
<s>,they,need
they,need,a
need,a,cover
a,cover,<\s>
<s>,okay,<\s>
<s>,wanna,bring
wanna,bring,the
bring,the,cot
the,cot,over
cot,over,here
over,here,<\s>
<s>,or,are
or,are,you
are,you,gonna
you,gonna,going
gonna,going,to
going,to,leave
to,leave,it
leave,it,there
it,there,<\s>
<s>,willn't,her
willn't,her,legs
her,legs,go
legs,go,straight
go,straight,<\s>
<s>,bring,her
bring,her,over
her,over,here
over,here,then
here,then,and
then,and,i'll
and,i'll,pull
i'll,pull,her
pull,her,legs
her,legs,down
legs,down,<\s>
<s>,it's,hard
it's,hard,making
hard,making,her
making,her,legs
her,legs,go
legs,go,down
go,down,isn't
down,isn't,it
isn't,it,<\s>
<s>,oh,<\s>
<s>,here,you
here,you,are
you,are,then
are,then,<\s>
<s>,there,<\s>
<s>,she's,all
she's,all,ready
all,ready,to
ready,to,go
to,go,to
go,to,sleep
to,sleep,<\s>
<s>,whoops,<\s>
<s>,steady,<\s>
<s>,and,where're
and,where're,the
where're,the,noddys
the,noddys,going
noddys,going,to
going,to,sleep
to,sleep,<\s>
<s>,in,the
in,the,pram
the,pram,<\s>
<s>,okay,<\s>
<s>,let,me
let,me,move
me,move,my
move,my,shoes
my,shoes,look
shoes,look,<\s>
<s>,they're,in
they're,in,your
in,your,way
your,way,<\s>
<s>,right,<\s>
<s>,that's,everybody
that's,everybody,asleep
everybody,asleep,i
asleep,i,think
i,think,isn't
think,isn't,it
isn't,it,<\s>
<s>,oh,<\s>
<s>,oh,right
oh,right,<\s>
<s>,okay,<\s>
<s>,so,<\s>
<s>,okay,<\s>
<s>,they're,all
they're,all,asleep
all,asleep,now
asleep,now,<\s>
<s>,well,<\s>
<s>,it,looks
it,looks,like
looks,like,we'd
like,we'd,better
we'd,better,tidy
better,tidy,up
tidy,up,the
up,the,picnic
the,picnic,then
picnic,then,if
then,if,they've
if,they've,all
they've,all,gone
all,gone,to
gone,to,sleep
to,sleep,<\s>
<s>,hm,<\s>
<s>,are,we
are,we,leaving
we,leaving,the
leaving,the,picnic
the,picnic,there
picnic,there,for
there,for,their
for,their,breakfast
their,breakfast,<\s>
<s>,what've,you
what've,you,done
you,done,<\s>
<s>,what,did
what,did,you
did,you,do
you,do,<\s>
<s>,catch,your
catch,your,finger
your,finger,<\s>
<s>,you're,coming
you're,coming,over
coming,over,here
over,here,are
here,are,you
are,you,<\s>
<s>,can,you
can,you,manage
you,manage,<\s>
<s>,right,<\s>
<s>,are,you
are,you,bringing
you,bringing,the
bringing,the,pram
the,pram,now
pram,now,<\s>
<s>,www,<\s>
<s>,do,what
do,what,<\s>
<s>,put,the
put,the,picnic
the,picnic,out_of
picnic,out_of,the
out_of,the,way
the,way,<\s>
<s>,now,<\s>
<s>,the,trouble
the,trouble,is
trouble,is,<\s>
<s>,the,box
the,box,for
box,for,the
for,the,picnic
the,picnic,<\s>
<s>,teddy's,sleeping
teddy's,sleeping,on
sleeping,on,top
on,top,of
top,of,the
of,the,box
the,box,for
box,for,the
for,the,picnic
the,picnic,<\s>
<s>,can,i
can,i,can
i,can,i
can,i,get
i,get,this
get,this,teddy
this,teddy,to
teddy,to,share
to,share,then
share,then,<\s>
<s>,no,<\s>
<s>,oh,<\s>
<s>,okay,<\s>
<s>,well,<\s>
<s>,where,am
where,am,i
am,i,gonna
i,gonna,going
gonna,going,to
going,to,put
to,put,all
put,all,the
all,the,picnic
the,picnic,things
picnic,things,<\s>
<s>,shall,i
shall,i,just
i,just,tidy
just,tidy,them
tidy,them,onto
them,onto,the
onto,the,mat
the,mat,<\s>
<s>,how,about
how,about,that
about,that,<\s>
<s>,okay,<\s>
<s>,put,all
put,all,the
all,the,plates
the,plates,plates
plates,plates,in
plates,in,a
in,a,pile
a,pile,shall
pile,shall,i
shall,i,<\s>
<s>,you've,got
you've,got,<\s>
<s>,and,they
and,they,do
they,do,need
