0,1,2
like,me,to
me,to,help
to,help,you
help,you,<\s>
work,doesn't,it
doesn't,it,<\s>
there,is,it
is,it,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,are,you
are,you,breaking
you,breaking,it
you,breaking,it
breaking,it,up
it,up,<\s>
<s>,what've,you
what've,you,done
you,done,<\s>
<s>,can,i
can,i,have
i,have,a
<s>,there,you
there,you,are
you,are,<\s>
<s>,it,just
it,just,broke
i've,bitten,it
bitten,it,off
it,off,<\s>
<s>,have,you
have,you,got
you,got,the
<s>,is,he
is,he,gonna
he,gonna,going
<s>,he,can
he,can,eat
banana,can't,he
can't,he,<\s>
or,or,he
or,he,can
he,can,sit
trailer,doesn't,he
doesn't,he,<\s>
<s>,can,he
can,he,sit
he,sit,up
<s>,is,he
is,he,going
he,going,in
train,is,he
is,he,<\s>
<s>,here,he
here,he,goes
he,goes,<\s>
<s>,round,he
round,he,goes
he,goes,<\s>
<s>,park,it
park,it,<\s>
<s>,is,it
is,it,going
it,going,to
<s>,is,it
is,it,going
it,going,to
or,are,you
are,you,going
you,going,to
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,excuse,me
excuse,me,<\s>
you'll,break,them
break,them,<\s>
<s>,what've,you
what've,you,done
you,done,<\s>
<s>,haven't,you
haven't,you,<\s>
<s>,i,don't
i,don't,know
you've,broken,it
broken,it,<\s>
shame,isn't,it
isn't,it,<\s>
santa_claus,brought,it
brought,it,<\s>
shame,if,you
if,you,break
you,break,it
you,break,it
break,it,isn't
it,isn't,it
isn't,it,by
it,by,throwing
by,throwing,it
throwing,it,on
it,on,the
can't,mend,it
mend,it,<\s>
<s>,would,you
would,you,like
you,like,mummie
<s>,shall,i
shall,i,try
i,try,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,and
me,and,i'll
<s>,give,me
give,me,that
me,that,bit
<s>,i,need
i,need,that
and,mend,it
mend,it,<\s>
<s>,you,wanna
you,wanna,sit
bath,are,you
are,you,<\s>
<s>,that's,it
that's,it,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,are,you
are,you,ready
you,ready,to
towel,round,her
round,her,<\s>
<s>,dry,her
dry,her,<\s>
now,brush,it
brush,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,is,it
is,it,done
it,done,<\s>
<s>,you,look
you,look,beautiful
out,do,you
do,you,think
you,think,<\s>
<s>,are,you
are,you,a
you,a,baby
<s>,you,wanna
you,wanna,have
<s>,are,you
are,you,going
you,going,to
<s>,are,you
are,you,going
you,going,to
to,tell,me
tell,me,the
me,the,story
<s>,can,you
can,you,remember
you,remember,who
<s>,can,you
can,you,remember
you,remember,who
roger,isn't,it
isn't,it,<\s>
piano,doesn't,he
doesn't,he,<\s>
<s>,he,makes
he,makes,songs
<s>,you,needta
you,needta,help
needta,help,me
help,me,tell
me,tell,the
<s>,i,thought
i,thought,they
i,thought,they
thought,they,went
they,went,to
and,knocked,her
knocked,her,over
her,over,<\s>
<s>,and,they
and,they,got
they,got,married
live,with,them
with,them,too
them,too,didn't
too,didn't,he
didn't,he,<\s>
house,isn't,she
isn't,she,<\s>
what,are,they
are,they,all
they,all,doing
and,what're,they
what're,they,doing
they,doing,<\s>
<s>,they,are
they,are,aren't
are,aren't,they
aren't,they,<\s>
<s>,don't,they
don't,they,look
they,look,peaceful
what,does,she
does,she,want
she,want,<\s>
<s>,she,wants
she,wants,all
<s>,you,can't
you,can't,have
to,let,you
let,you,have
you,have,them
you,have,them
have,them,<\s>
<s>,so,she
so,she,was
she,was,a
cross,wasn't,she
wasn't,she,<\s>
<s>,they,are
they,are,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
settee,isn't,he
isn't,he,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
mouth,hasn't,he
hasn't,he,<\s>
<s>,what's,he
what's,he,got
he,got,on
<s>,he,likes
he,likes,the
television,doesn't,he
doesn't,he,<\s>
food,do,you
do,you,think
you,think,it
you,think,it
think,it,is
it,is,<\s>
<s>,is,he
is,he,playing
he,playing,or
or,is,he
is,he,cross
he,cross,<\s>
<s>,he,is
he,is,a
<s>,i,don't
i,don't,know
who,are,they
are,they,<\s>
coming,aren't,they
aren't,they,to
they,to,steal
walk,and,they
and,they,bark
they,bark,don't
bark,don't,they
don't,they,<\s>
<s>,here,we
here,we,are
we,are,look
perdita,and,they
and,they,bark
they,bark,to
and,so,they
so,they,go
they,go,and
puppys,don't,they
don't,they,<\s>
<s>,and,they
and,they,find
they,find,them
they,find,them
find,them,don't
them,don't,they
them,don't,they
don't,they,<\s>
who,are,they
are,they,all
they,all,with
<s>,is,he
is,he,going
he,going,away
where,are,they
are,they,going
they,going,<\s>
wall,aren't,they
aren't,they,<\s>
who's,helping,them
helping,them,<\s>
and,then,they
then,they,run
they,run,away
away,don't,they
don't,they,<\s>
what,do,they
do,they,do
they,do,in
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,they,are
they,are,<\s>
<s>,and,they
and,they,get
they,get,all
black,on,them
on,them,don't
them,don't,they
them,don't,they
don't,they,<\s>
soot,on,them
on,them,<\s>
cows,give,them
give,them,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
cows,give,them
give,them,<\s>
hay,do,they
do,they,<\s>
<s>,i,think
i,think,they
i,think,they
think,they,give
they,give,them
they,give,them
give,them,a
them,a,drink
drink,don't,they
don't,they,<\s>
what,do,they
do,they,give
they,give,them
they,give,them
give,them,a
them,a,drink
<s>,can,you
can,you,remember
you,remember,<\s>
milk,don't,they
don't,they,<\s>
and,then,they
then,they,try
they,try,and
she's,broken,her
broken,her,car
her,car,<\s>
<s>,she,has
she,has,<\s>
how,does,she
does,she,feel
she,feel,<\s>
<s>,they,go
they,go,home
soot,aren't,they
aren't,they,<\s>
<s>,are,they
are,they,<\s>
<s>,are,they
are,they,sad
they,sad,or
or,are,they
are,they,happy
they,happy,<\s>
now,aren't,they
aren't,they,<\s>
happy,isn't,he
isn't,he,<\s>
puppy,isn't,he
isn't,he,<\s>
<s>,are,you
are,you,a
you,a,cheeky
what,are,you
are,you,<\s>
<s>,can,you
can,you,find
you,find,<\s>
<s>,shall,i
shall,i,read
i,read,the
<s>,can,you
can,you,manage
you,manage,<\s>
<s>,that's,it
that's,it,<\s>
what,are,they
are,they,going
they,going,to
do,when,they
when,they,get
they,get,to
mary,put,him
put,him,<\s>
manger,isn't,it
isn't,it,<\s>
who,tells,them
tells,them,<\s>
shepherds,isn't,it
isn't,it,<\s>
hillside,don't,they
don't,they,<\s>
what,do,they
do,they,ride
they,ride,on
<s>,are,they
are,they,donkeys
they,donkeys,<\s>
<s>,they,ride
they,ride,on
what,have,they
have,they,got
they,got,to
presents,aren't,they
aren't,they,<\s>
<s>,i,don't
i,don't,know
has,opened,them
opened,them,all
them,all,<\s>
perhaps,perhaps,they
perhaps,they,put
they,put,them
they,put,them
put,them,away
them,away,for
<s>,do,you
do,you,think
you,think,<\s>
who,can,we
can,we,see
we,see,on
<s>,it,is
it,is,a
<s>,sing,it
sing,it,<\s>
end,isn't,it
isn't,it,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
<s>,isn't,it
isn't,it,<\s>
<s>,do,you
do,you,wanna
you,wanna,have
one,is,it
is,it,<\s>
to,take,it
take,it,back
it,back,to
somebody,haven't,we
haven't,we,because
we,because,it
we,because,it
because,it,<\s>
<s>,it,is
it,is,<\s>
hafta,tell,me
tell,me,about
me,about,this
<s>,hasn't,he
hasn't,he,<\s>
<s>,i,thought
i,thought,daddy
had,shown,it
shown,it,to
it,to,you
it,to,you
to,you,<\s>
<s>,hasn't,he
hasn't,he,<\s>
<s>,they,are
they,are,aren't
are,aren't,they
aren't,they,<\s>
nose,isn't,it
isn't,it,<\s>
<s>,are,we
are,we,still
we,still,gonna
that's,what,we
what,we,were
we,were,busy
<s>,you,can
you,can,still
still,give,her
give,her,a
her,a,drink
drink,can't,you
can't,you,<\s>
<s>,that's,it
that's,it,<\s>
muddle,isn't,she
isn't,she,<\s>
who,am,i
am,i,<\s>
daddy,am,i
am,i,<\s>
so,have,i
have,i,got
i,got,to
<s>,we,needta
we,needta,close
covers,on,them
on,them,haven't
them,haven't,they
them,haven't,they
haven't,they,<\s>
<s>,so,you
so,you,could
you,could,take
<s>,have,you
have,you,read
you,read,them
you,read,them
read,them,a
them,a,story
then,hadn't,you
hadn't,you,<\s>
<s>,you,hafta
you,hafta,<\s>
story,do,you
do,you,think
you,think,she'd
one,would,she
would,she,<\s>
<s>,me,<\s>
to,read,it
read,it,<\s>
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,open
<s>,you,want
you,want,mummy
to,read,it
read,it,<\s>
bedtime,is,it
is,it,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,help,me
help,me,then
me,then,<\s>
meowing,doesn't,he
doesn't,he,<\s>
roger,isn't,it
isn't,it,<\s>
dalmatian,isn't,he
isn't,he,<\s>
dalmatians,isn't,it
isn't,it,<\s>
<s>,aren't,they
aren't,they,<\s>
<s>,he,<\s>
dog,is,he
is,he,<\s>
<s>,he,writes
he,writes,<\s>
the,end,he
end,he,write
he,write,writing
again,isn't,he
isn't,he,<\s>
just,torn,it
torn,it,a
it,a,bit
what,does,he
does,he,do
he,do,<\s>
<s>,he,goes
he,goes,for
<s>,and,they
and,they,bump
they,bump,into
<s>,and,her
and,her,dog
her,dog,called
<s>,and,they
and,they,move
they,move,in
<s>,they,move
they,move,in
the,that,her
that,her,name
her,name,perdita
that's,what,i
what,i,thought
i,thought,<\s>
<s>,what've,we
what've,we,got
we,got,here
and,what's,her
what's,her,name
her,name,<\s>
<s>,does,she
does,she,want
she,want,<\s>
what,does,she
does,she,wanna
she,wanna,do
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,she,wants
she,wants,to
<s>,do,they
do,they,say
they,say,she
they,say,she
say,she,can
she,can,have
<s>,they,say
they,say,you
they,say,you
say,you,can't
you,can't,have
now,what're,they
what're,they,up
they,up,to
else,are,they
are,they,doing
they,doing,<\s>
<s>,will,he
will,he,want
he,want,his
<s>,do,you
do,you,think
you,think,he
you,think,he
think,he,should
he,should,be
nor,do,i
do,i,<\s>
<s>,i,think
i,think,he's
television,isn't,he
isn't,he,<\s>
peeping,at,it
at,it,<\s>
what,about,him
about,him,<\s>
look,isn't,he
isn't,he,<\s>
and,what's,he
what's,he,doing
he,doing,<\s>
blanket,isn't,he
isn't,he,<\s>
he's,given,them
given,them,their
them,their,dinner
<s>,are,they
are,they,kings
they,kings,<\s>
<s>,i,think
i,think,you've
and,then,they
then,they,come
they,come,to
what,do,they
do,they,want
they,want,<\s>
puppys,don't,they
don't,they,<\s>
<s>,but,they
but,they,can't
they,can't,have
puppys,can,they
can,they,<\s>
<s>,but,they
but,they,steal
they,steal,the
<s>,they,take
they,take,the
<s>,so,they
so,they,bark
they,bark,<\s>
<s>,and,they
and,they,bark
they,bark,to
<s>,can,you
can,you,remember
you,remember,<\s>
cat's,helping,them
helping,them,to
them,to,go
pussy,is,it
is,it,<\s>
away,don't,they
don't,they,<\s>
looking,for,them
for,them,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
dirt,over,them
over,them,<\s>
all,over,them
over,them,don't
them,don't,they
them,don't,they
don't,they,<\s>
cows,give,them
give,them,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,crashes,her
crashes,her,car
her,car,<\s>
<s>,and,they
and,they,get
they,get,away
away,don't,they
don't,they,<\s>
<s>,they,knock
they,knock,at
what,will,they
will,they,hafta
they,hafta,do
wash,willn't,they
willn't,they,<\s>
<s>,do,you
do,you,think
you,think,they'll
or,do,you
do,you,think
you,think,they'll
<s>,you,think
you,think,they'll
and,what's,he
what's,he,doing
he,doing,<\s>
<s>,we,willn't
we,willn't,watch
moment,shall,we
shall,we,<\s>
<s>,do,you
do,you,wanna
you,wanna,read
<s>,do,you
do,you,wanna
you,wanna,get
<s>,i,had
i,had,the
wrist,didn't,i
didn't,i,<\s>
<s>,i,wonder
i,wonder,what
wonder,what,i
what,i,did
i,did,with
did,with,it
with,it,<\s>
playing,with,her
with,her,<\s>
she's,got,her
got,her,trousers
her,trousers,on
now,hasn't,she
hasn't,she,<\s>
<s>,her,dungarees
her,dungarees,<\s>
they're,not,her
not,her,clothes
her,clothes,are
clothes,are,they
are,they,<\s>
<s>,i,think
i,think,her
i,think,her
think,her,clothes
her,clothes,are
<s>,what've,we
what've,we,got
we,got,<\s>
<s>,can,you
can,you,find
you,find,another
<s>,that's,it
that's,it,<\s>
<s>,i,think
i,think,he
i,think,he
think,he,is
he,is,<\s>
<s>,i,don't
i,don't,think
<s>,i,can't
i,can't,see
<s>,i,think
i,think,i
think,i,can
i,can,see
<s>,that's,it
that's,it,<\s>
<s>,perhaps,it
perhaps,it,is
it,is,<\s>
or,is,it
is,it,a
it,a,goat
<s>,do,you
do,you,know
you,know,what
and,can,you
can,you,see
you,see,the
<s>,i,can
i,can,see
can,see,them
see,them,<\s>
what,are,they
are,they,called
they,called,<\s>
<s>,she,here's
she,here's,the
<s>,what've,you
what've,you,got
you,got,there
piglets,aren't,they
aren't,they,<\s>
what,do,you
do,you,want
you,want,<\s>
what,what're,you
what're,you,trying
you,trying,to
<s>,you,want
you,want,that
<s>,my_goodness,me
my_goodness,me,<\s>
<s>,want,them
want,them,all
them,all,out
<s>,there,you
there,you,are
you,are,<\s>
<s>,what've,you
what've,you,got
you,got,now
this,isn't,it
isn't,it,<\s>
<s>,where're,you
where're,you,going
you,going,<\s>
an,where's,it
where's,it,going
it,going,<\s>
<s>,that's,it
that's,it,<\s>
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,you,can
you,can,go
<s>,you,can
you,can,go
<s>,are,you
are,you,there
you,there,yet
<s>,are,you
are,you,there
you,there,<\s>
<s>,are,you
are,you,there
you,there,<\s>
<s>,are,you
are,you,there
you,there,<\s>
on,are,you
are,you,<\s>
<s>,had,you
had,you,better
you,better,put
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,<\s>
that,for,me
for,me,<\s>
<s>,what've,you
what've,you,forgotten
you,forgotten,<\s>
you've,forgotten,me
forgotten,me,<\s>
<s>,are,we
are,we,going
we,going,to
where,do,you
do,you,want
you,want,us
you,want,us
want,us,to
us,to,sit
<s>,what've,you
what've,you,left
you,left,<\s>
two,should,i
should,i,<\s>
<s>,have,you
have,you,got
you,got,some
<s>,because,we
because,we,might
we,might,want
why,don't,you
don't,you,get
you,get,some
<s>,here,you
here,you,are
you,are,<\s>
<s>,i,think
i,think,we
i,think,we
think,we,should
we,should,have
<s>,are,we
are,we,taking
we,taking,the
probably,will,you
will,you,<\s>
<s>,you,can't
you,can't,find
where,do,you
do,you,want
you,want,caroline
<s>,i,tell
i,tell,you
i,tell,you
tell,you,what
you,what,<\s>
<s>,me,<\s>
<s>,have,we
have,we,got
we,got,to
<s>,who've,we
who've,we,got
we,got,to
<s>,here,we
here,we,go
we,go,then
<s>,here,we
here,we,go
we,go,then
<s>,are,they
are,they,getting
they,getting,in
<s>,are,they
are,they,ready
they,ready,<\s>
<s>,where're,we
where're,we,going
we,going,anne
<s>,are,we
are,we,going
we,going,to
where,shall,we
shall,we,go
we,go,for
she's,got,her
got,her,welly
her,welly,boots
yours,can't,they
can't,they,<\s>
<s>,we,don't
we,don't,want
then,do,we
do,we,<\s>
<s>,have,you
have,you,got
you,got,<\s>
in,with,us
with,us,<\s>
<s>,was,she
was,she,crying
she,crying,in
<s>,can,we
can,we,go
we,go,now
tea,before,we
before,we,get
we,get,there
<s>,here,we
here,we,go
we,go,<\s>
<s>,here,we
here,we,go
we,go,<\s>
<s>,tuck,you
tuck,you,in
you,in,<\s>
<s>,are,you
are,you,sorted
you,sorted,<\s>
<s>,i,<\s>
<s>,who've,we
who've,we,forgotten
we,forgotten,<\s>
<s>,is,it
is,it,raining
it,raining,on
raining,on,him
on,him,<\s>
<s>,are,we
are,we,going
we,going,to
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,here,we
here,we,go
we,go,then
<s>,off,we
off,we,go
we,go,<\s>
<s>,shall,we
shall,we,go
we,go,up
<s>,now,we
now,we,go
we,go,right
<s>,now,we
now,we,go
we,go,round
what,shall,i
shall,i,do
i,do,<\s>
man's,let,me
let,me,pass
me,pass,him
me,pass,him
pass,him,look
him,look,<\s>
wave,to,him
to,him,don't
him,don't,we
him,don't,we
don't,we,to
we,to,say
<s>,off,we
off,we,go
we,go,again
<s>,shall,we
shall,we,put
we,put,our
<s>,shall,we
shall,we,put
we,put,the
sit,willn't,they
willn't,they,<\s>
<s>,i,know
i,know,you
i,know,you
know,you,needta
you,needta,paddle
i'll,tell,you
tell,you,what
you,what,<\s>
nice,isn't,it
isn't,it,<\s>
<s>,are,you
are,you,running
you,running,away
<s>,have,we
have,we,got
we,got,a
<s>,that's,it
that's,it,<\s>
<s>,is,it
is,it,<\s>
<s>,what're,we
what're,we,gonna
we,gonna,going
um,can,i
can,i,have
i,have,um
sand,on,it
on,it,now
it,now,<\s>
<s>,it,has
it,has,<\s>
that,for,me
for,me,<\s>
<s>,i,love
i,love,iced
worried,about,it
about,it,getting
it,getting,spilt
<s>,i,know
i,know,<\s>
drink,and,we
and,we,might
we,might,<\s>
where,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,sit
<s>,we,don't
we,don't,sit
table,do,i
do,i,<\s>
here,aren't,i
aren't,i,<\s>
<s>,shall,i
shall,i,come
i,come,round
where,do,you
do,you,want
you,want,caroline
the,station,i
station,i,think
i,think,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
<s>,i,don't
i,don't,know
<s>,are,we
are,we,there
we,there,<\s>
i'll,tell,you
tell,you,who
you,who,might
time,as,you
as,you,<\s>
<s>,mightn't,she
mightn't,she,<\s>
<s>,do,you
do,you,remember
you,remember,nidar
<s>,they,might
they,might,go
anne,mightn't,they
mightn't,they,<\s>
bigger,before,we
before,we,go
we,go,to
<s>,what're,we
what're,we,doing
we,doing,then
where,were,we
were,we,<\s>
<s>,we,were
we,were,on
<s>,we,were
we,were,weren't
were,weren't,we
weren't,we,<\s>
<s>,have,you
have,you,bought
you,bought,a
<s>,there,you
there,you,go
you,go,<\s>
<s>,are,we
are,we,gonna
we,gonna,going
what,do,you
do,you,think
you,think,you're
time,so,you
so,you,can
you,can,keep
on,can't,you
can't,you,<\s>
<s>,we,don't
we,don't,have
socks,do,we
do,we,any
we,any,more
the,sooner,i
sooner,i,buy
i,buy,them
i,buy,them
buy,them,then
them,then,you
them,then,you
then,you,lose
you,lose,them
you,lose,them
lose,them,<\s>
<s>,where're,you
where're,you,going
you,going,on
<s>,we,don't
we,don't,wanna
anybody,do,we
do,we,<\s>
<s>,are,you
are,you,thomas_the_tank_engine
you,thomas_the_tank_engine,<\s>
<s>,shall,i
shall,i,be
i,be,annie
annie,shall,i
shall,i,<\s>
<s>,she,could
she,could,be
<s>,have,you
have,you,ever
you,ever,been
<s>,you,went
you,went,on
train,didn't,you
didn't,you,<\s>
that,means,we
means,we,hafta
we,hafta,stop
stop,doesn't,it
doesn't,it,<\s>
<s>,are,we
are,we,off
we,off,again
<s>,i,think
i,think,the
bus,wasn't,it
wasn't,it,<\s>
<s>,did,you
did,you,see
you,see,that
<s>,are,you
are,you,tired
you,tired,now
<s>,are,you
are,you,<\s>
<s>,shall,i
shall,i,take
i,take,you
i,take,you
take,you,up
you,up,and
and,put,you
put,you,in
you,in,your
<s>,don't,you
don't,you,wanna
you,wanna,<\s>
<s>,can,you
can,you,wake
you,wake,up
<s>,i,haven't
i,haven't,gone
<s>,you,wanna
you,wanna,read
<s>,can,we
can,we,read
we,read,a
<s>,can't,we
can't,we,read
we,read,<\s>
<s>,shall,we
shall,we,read
we,read,the
<s>,you,don't
you,don't,want
<s>,i,like
i,like,that
<s>,i,don't
i,don't,wanna
wanna,read,it
read,it,again
it,again,<\s>
daddy,read,it
read,it,four
it,four,times
one,is,it
is,it,<\s>
<s>,do,you
do,you,think
you,think,you
think,you,should
you,should,be
<s>,you,need
you,need,a
i'll,read,it
read,it,when
it,when,you've
<s>,you,don't
you,don't,need
<s>,we,don't
we,don't,tend
now,do,we
do,we,<\s>
<s>,there,we
there,we,are
we,are,then
<s>,you,had
you,had,some
juice,didn't,you
didn't,you,<\s>
<s>,shall,we
shall,we,read
we,read,this
what,can,you
can,you,see
you,see,in
<s>,and,i
and,i,can
i,can,see
what,can,you
can,you,see
you,see,here
what,can,you
can,you,see
you,see,on
toys,haven't,they
haven't,they,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
see,what,he
what,he,can
he,can,see
what,can,he
can,he,see
he,see,<\s>
<s>,you,can't
you,can't,see
there,isn't,he
isn't,he,<\s>
now,aren't,they
aren't,they,<\s>
there's,a_lot_of,them
a_lot_of,them,aren't
them,aren't,there
now,what's,he
what's,he,doing
he,doing,<\s>
roof,isn't,he
isn't,he,<\s>
now,what's,he
what's,he,doing
he,doing,<\s>
and,what's,he
what's,he,got
he,got,to
take,with,him
with,him,<\s>
<s>,here,he
here,he,comes
he,comes,<\s>
<s>,first,you
first,you,can
you,can,see
now,what's,he
what's,he,doing
he,doing,<\s>
and,what's,he
what's,he,doing
he,doing,with
and,where's,he
where's,he,gonna
he,gonna,going
to,put,them
put,them,<\s>
<s>,there,they
there,they,are
they,are,<\s>
<s>,what's,he
what's,he,gonna
he,gonna,going
children,hasn't,he
hasn't,he,<\s>
<s>,there,he
there,he,goes
he,goes,<\s>
now,what's,he
what's,he,doing
he,doing,<\s>
<s>,off,he
off,he,goes
he,goes,<\s>
<s>,off,he
off,he,went
he,went,<\s>
story,isn't,it
isn't,it,<\s>
<s>,do,you
do,you,wanna
you,wanna,have
or,shall,we
shall,we,read
we,read,another
<s>,shall,we
shall,we,build
we,build,something
<s>,we,haven't
we,haven't,built
lego,have,we
have,we,<\s>
<s>,what're,we
what're,we,going
we,going,to
do,with,it
with,it,<\s>
<s>,shall,we
shall,we,make
we,make,a
or,shall,we
shall,we,make
we,make,a
<s>,we,need
we,need,<\s>
<s>,shall,we
shall,we,do
we,do,it
we,do,it
do,it,on
it,on,here
<s>,could,we
could,we,do
we,do,this
<s>,i,bet
i,bet,we
i,bet,we
bet,we,could
we,could,<\s>
<s>,will,it
will,it,fit
it,fit,in
<s>,we,do
we,do,like
<s>,it,doesn't
it,doesn't,wanna
you'll,make,it
make,it,bigger
it,bigger,<\s>
let's,make,it
make,it,bigger
it,bigger,<\s>
top,is,he
is,he,<\s>
and,then,it
then,it,might
it,might,fit
<s>,what're,you
what're,you,doing
you,doing,in
<s>,can,you
can,you,build
you,build,a
<s>,isn't,it
isn't,it,<\s>
<s>,you,need
you,need,another
<s>,you,want
you,want,another
<s>,that's,it
that's,it,<\s>
where,do,you
do,you,think
you,think,we
you,think,we
think,we,should
we,should,put
should,put,it
put,it,<\s>
there,doesn't,it
doesn't,it,<\s>
<s>,you,could
you,could,put
<s>,you,could
you,could,do
to,ask,me
ask,me,where
me,where,that
is,aren't,you
aren't,you,<\s>
<s>,it,does
it,does,doesn't
does,doesn't,it
doesn't,it,<\s>
<s>,you,<\s>
<s>,here,it
here,it,comes
it,comes,<\s>
<s>,i,say
i,say,<\s>
<s>,what're,you
what're,you,doing
