0,1,2
to,hang,up
hang,up,his
up,his,coat
his,coat,<\s>
<s>,you,put
you,put,it
put,it,on
it,on,the
on,the,rocking
the,rocking,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,<\s>
<s>,running,<\s>
<s>,i'll,maybe
i'll,maybe,have
maybe,have,another
have,another,one
another,one,in
one,in,a
in,a,little
a,little,while
little,while,<\s>
<s>,he'll,have
he'll,have,another
have,another,one
another,one,in
one,in,a
in,a,little
a,little,while
little,while,<\s>
<s>,he's,writing
he's,writing,<\s>
<s>,hi,eve
hi,eve,<\s>
<s>,eve,don't
eve,don't,pick
don't,pick,your
pick,your,fingernail
your,fingernail,<\s>
<s>,papa,will
papa,will,fix
will,fix,it
fix,it,when
it,when,he
when,he,comes
he,comes,home
comes,home,<\s>
<s>,he'll,cut
he'll,cut,it
cut,it,for
it,for,you
for,you,with
you,with,the
with,the,scissors
the,scissors,<\s>
<s>,did,you
did,you,find
you,find,it
find,it,<\s>
<s>,good,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,show,me
show,me,the
me,the,squirrel
the,squirrel,pushes
squirrel,pushes,the
pushes,the,duck
the,duck,<\s>
<s>,did,he
did,he,drink
he,drink,all
drink,all,his
all,his,coffee
his,coffee,<\s>
<s>,there's,not
there's,not,room
not,room,in
room,in,the
in,the,kitchen
the,kitchen,<\s>
<s>,what,<\s>
<s>,cheese,please
cheese,please,<\s>
<s>,let's,move
let's,move,your
move,your,high
your,high,<\s>
<s>,no,we'll
no,we'll,have
we'll,have,supper
have,supper,at
supper,at,our
at,our,new
our,new,table
new,table,<\s>
<s>,uhhuh,<\s>
<s>,yes,we'll
yes,we'll,have
we'll,have,lunch
have,lunch,xxx
lunch,xxx,<\s>
<s>,tonight,we'll
tonight,we'll,have
we'll,have,supper
have,supper,<\s>
<s>,no,we'll
no,we'll,not
we'll,not,have
not,have,lunch
have,lunch,on
lunch,on,the
on,the,new
the,new,table
new,table,<\s>
<s>,not,now
not,now,<\s>
<s>,right,<\s>
<s>,no,<\s>
<s>,hm,<\s>
<s>,that's,not
that's,not,supper
not,supper,<\s>
<s>,that's,lunch
that's,lunch,<\s>
<s>,soup,for
soup,for,lunch
for,lunch,<\s>
<s>,you're,eating
you're,eating,<\s>
<s>,xxx,<\s>
<s>,www,<\s>
<s>,oh,they're
oh,they're,upstairs
they're,upstairs,<\s>
<s>,do,you
do,you,want
you,want,to
want,to,eat
to,eat,with
eat,with,us
with,us,<\s>
<s>,yes,he
yes,he,wants
he,wants,to
wants,to,eat
to,eat,<\s>
<s>,cookies,for
cookies,for,dessert
for,dessert,<\s>
<s>,chocolate,<\s>
<s>,for,dessert
for,dessert,you
dessert,you,may
you,may,have
may,have,chocolate
have,chocolate,<\s>
<s>,for,desert
for,desert,yes
desert,yes,<\s>
<s>,m,<\s>
<s>,what's,she
what's,she,doing
she,doing,<\s>
<s>,m,<\s>
<s>,right,<\s>
<s>,m,<\s>
<s>,and,eve's
and,eve's,sitting
eve's,sitting,in
sitting,in,her
in,her,high
her,high,<\s>
<s>,right,<\s>
<s>,fraser,too
fraser,too,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,papa,too
papa,too,<\s>
<s>,yes,he
yes,he,did
he,did,<\s>
<s>,he,comes
he,comes,every
comes,every,day
every,day,to
day,to,see
to,see,eve
see,eve,<\s>
<s>,no,there's
no,there's,not
there's,not,room
not,room,in
room,in,the
in,the,kitchen
the,kitchen,<\s>
<s>,we'll,just
we'll,just,leave
just,leave,her
leave,her,in
her,in,the
in,the,living
the,living,<\s>
<s>,got,his
got,his,feet
his,feet,on
feet,on,the
on,the,stool
the,stool,<\s>
<s>,for,dessert
for,dessert,you
dessert,you,may
you,may,have
may,have,choco
have,choco,<\s>
<s>,for,dessert
for,dessert,<\s>
<s>,soup,first
soup,first,then
first,then,dessert
then,dessert,<\s>
<s>,what,<\s>
<s>,what,d
what,d,you
d,you,want
you,want,that
want,that,i
that,i,do
i,do,with
do,with,it
with,it,<\s>
<s>,oh,blow
oh,blow,with
blow,with,the
with,the,spoon
the,spoon,<\s>
<s>,alright,<\s>
<s>,i,think
i,think,i'll
think,i'll,put
i'll,put,an
put,an,ice
an,ice,in
ice,in,it
in,it,<\s>
<s>,that'll,be
that'll,be,much
be,much,easier
much,easier,<\s>
<s>,www,<\s>
<s>,uhhuh,<\s>
<s>,it's,just
it's,just,right
just,right,<\s>
<s>,it's,in
it's,in,the
in,the,sink
the,sink,<\s>
<s>,would,you
would,you,like
you,like,a
like,a,graham
a,graham,too
graham,too,eve
too,eve,<\s>
<s>,are,you
are,you,gonna
you,gonna,sit
gonna,sit,at
sit,at,the
at,the,table
the,table,<\s>
<s>,it,did
it,did,break
did,break,<\s>
<s>,it's,in
it's,in,the
in,the,box
the,box,with
box,with,your
with,your,crayons
your,crayons,eve
crayons,eve,<\s>
<s>,you'll,have_to
you'll,have_to,get
have_to,get,one
get,one,from
one,from,the
from,the,kitchen
the,kitchen,<\s>
<s>,what'll,happen
what'll,happen,on
happen,on,wednesday
on,wednesday,<\s>
<s>,i'm,goin
i'm,goin,steal
goin,steal,your
steal,your,box
your,box,<\s>
<s>,i'm,going
i'm,going,use
going,use,your
use,your,box
your,box,<\s>
<s>,we'll,get
we'll,get,you
get,you,another
you,another,one
another,one,<\s>
<s>,yes,i'm
yes,i'm,gonna
i'm,gonna,use
gonna,use,the
use,the,box
the,box,<\s>
<s>,hi,<\s>
<s>,who,is
who,is,that
is,that,<\s>
<s>,that's,right
that's,right,<\s>
<s>,that's,gordon
that's,gordon,<\s>
<s>,i'm,fixing
i'm,fixing,the
fixing,the,box
the,box,to
box,to,send
to,send,to
send,to,sheila
to,sheila,<\s>
<s>,send,the
send,the,box
the,box,to
box,to,sheila
to,sheila,<\s>
<s>,that's,right
that's,right,<\s>
<s>,yes,i'm
yes,i'm,using
i'm,using,it
using,it,<\s>
<s>,you,lost
you,lost,two
lost,two,of
two,of,them
of,them,<\s>
<s>,i,think
i,think,i'll
think,i'll,just
i'll,just,cut
just,cut,that
cut,that,off
that,off,eve
off,eve,<\s>
<s>,it'll,be
it'll,be,easier
be,easier,<\s>
<s>,wait,a
wait,a,second
a,second,<\s>
<s>,yes,i
yes,i,think
i,think,i'll
think,i'll,cut
i'll,cut,it
cut,it,off
it,off,<\s>
<s>,yeah,alright
yeah,alright,<\s>
<s>,i,don't
i,don't,know
don't,know,whether
know,whether,it'll
whether,it'll,work
it'll,work,<\s>
<s>,i,didn't
i,didn't,think
didn't,think,it
think,it,would
it,would,<\s>
<s>,thank_you,<\s>
<s>,did,you
did,you,cut
you,cut,it
cut,it,<\s>
<s>,now,put
now,put,the
put,the,scissor
the,scissor,back
scissor,back,in
back,in,the
in,the,box
the,box,<\s>
<s>,i,think
i,think,we'd
think,we'd,better
we'd,better,put
better,put,your
put,your,sweeper
your,sweeper,away
sweeper,away,<\s>
<s>,we're,finished
we're,finished,cleaning
finished,cleaning,<\s>
<s>,put,your
put,your,sweeper
your,sweeper,back
sweeper,back,in
back,in,the
in,the,closet
the,closet,please
closet,please,<\s>
<s>,eve,would
eve,would,you
would,you,please
you,please,put
please,put,the
put,the,sweeper
the,sweeper,back
sweeper,back,in
back,in,the
in,the,closet
the,closet,while
closet,while,i
while,i,fix
i,fix,the
fix,the,spool
the,spool,<\s>
<s>,yes,you'd
yes,you'd,better
you'd,better,put
better,put,it
put,it,back
it,back,<\s>
<s>,thank_you,<\s>
<s>,it,broke
it,broke,<\s>
<s>,what,happened
what,happened,to
happened,to,it
to,it,<\s>
<s>,what,happened
what,happened,to
happened,to,it
to,it,<\s>
<s>,it,did
it,did,break
did,break,<\s>
<s>,can't,you
can't,you,do
you,do,it
do,it,<\s>
<s>,why,<\s>
<s>,in,the
in,the,cupboard
the,cupboard,<\s>
<s>,well,you
well,you,put
you,put,it
put,it,back
it,back,in
back,in,the
in,the,cupboard
the,cupboard,<\s>
<s>,you,can
you,can,do
can,do,it
do,it,<\s>
<s>,alright,<\s>
<s>,just,a
just,a,moment
a,moment,<\s>
<s>,there,<\s>
<s>,yeah,<\s>
<s>,i'm,gonna
i'm,gonna,have
gonna,have,coffee
have,coffee,in
coffee,in,just
in,just,a
just,a,minute
a,minute,<\s>
<s>,you,have
you,have,those
have,those,and
those,and,i'll
and,i'll,have
i'll,have,this
have,this,one
this,one,<\s>
<s>,that's,right
that's,right,<\s>
<s>,that's,right
that's,right,<\s>
<s>,there's,lots_of
there's,lots_of,pencils
lots_of,pencils,xxx
pencils,xxx,<\s>
<s>,what,<\s>
<s>,oh,eve
oh,eve,<\s>
<s>,i,had
i,had,sugar
had,sugar,thank_you
sugar,thank_you,<\s>
<s>,you,have
you,have,fraser's
have,fraser's,what
fraser's,what,<\s>
<s>,yes,people
yes,people,around
people,around,here
around,here,<\s>
<s>,and,what
and,what,else
what,else,<\s>
<s>,and,what
and,what,else
what,else,besides
else,besides,ice
besides,ice,<\s>
<s>,and,what
and,what,besides
what,besides,milk
besides,milk,<\s>
<s>,it,had
it,had,candles
had,candles,on
candles,on,it
on,it,<\s>
<s>,what,was
what,was,it
was,it,<\s>
<s>,what,<\s>
<s>,who,is
who,is,that
is,that,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,sure,he
sure,he,is
he,is,<\s>
<s>,what,is
what,is,fraser
is,fraser,doing
fraser,doing,<\s>
<s>,m,<\s>
<s>,with,what
with,what,<\s>
<s>,what's,he
what's,he,writing
he,writing,on
writing,on,<\s>
<s>,right,<\s>
<s>,yeah,<\s>
<s>,fixing,the
fixing,the,box
the,box,for
box,for,sheila
for,sheila,<\s>
<s>,you,have
you,have,lots_of
have,lots_of,crayons
lots_of,crayons,in
crayons,in,there
in,there,<\s>
<s>,that's,a
that's,a,marking
a,marking,pencil
marking,pencil,<\s>
<s>,in,papa's
in,papa's,study
papa's,study,<\s>
<s>,i'm,fixing
i'm,fixing,the
fixing,the,box
the,box,for
box,for,sheila
for,sheila,<\s>
<s>,you,cannot
you,cannot,use
cannot,use,it
use,it,<\s>
<s>,no,<\s>
<s>,that's,right
that's,right,<\s>
<s>,only,mommy
only,mommy,can
mommy,can,use
can,use,it
use,it,<\s>
<s>,where,are
where,are,your
are,your,toys
your,toys,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,do,you
do,you,know
you,know,where
know,where,they
where,they,are
they,are,<\s>
<s>,what,<\s>
<s>,one,for
one,for,mom
for,mom,<\s>
<s>,oh,thank_you
oh,thank_you,<\s>
<s>,what,is
what,is,this
is,this,<\s>
<s>,coffee,<\s>
<s>,that's,your
that's,your,cheese
your,cheese,sandwich
cheese,sandwich,<\s>
<s>,we'll,have_to
we'll,have_to,cook
have_to,cook,it
cook,it,first
it,first,<\s>
<s>,that's,hot
that's,hot,<\s>
<s>,it's,much
it's,much,too
much,too,hot
too,hot,<\s>
<s>,i,think
i,think,you'd
think,you'd,better
you'd,better,wipe
better,wipe,your
wipe,your,fingers
your,fingers,first
fingers,first,<\s>
<s>,xxx,right
xxx,right,there
right,there,<\s>
<s>,it's,downstairs
it's,downstairs,in
downstairs,in,the
in,the,washing
the,washing,<\s>
<s>,cheese,sandwich
cheese,sandwich,<\s>
<s>,what,<\s>
<s>,is,that
is,that,hot
that,hot,<\s>
<s>,too,hot
too,hot,to
hot,to,eat
to,eat,<\s>
<s>,when,you
when,you,feel
you,feel,better
feel,better,<\s>
<s>,okay,<\s>
<s>,it's,just
it's,just,right
just,right,to
right,to,eat
to,eat,<\s>
<s>,do,you
do,you,think
you,think,he'll
think,he'll,want
he'll,want,a
want,a,cheese
a,cheese,sandwich
cheese,sandwich,<\s>
<s>,well,let's
well,let's,wait
let's,wait,until
wait,until,he
until,he,comes
he,comes,home
comes,home,and
home,and,ask
and,ask,him
ask,him,<\s>
<s>,more,grape
more,grape,juice
grape,juice,<\s>
<s>,just,a
just,a,second
a,second,<\s>
<s>,oh,you're
oh,you're,gonna
you're,gonna,talk
gonna,talk,on
talk,on,the
on,the,telephone
the,telephone,<\s>
<s>,who're,you
who're,you,gonna
you,gonna,talk
gonna,talk,to
talk,to,<\s>
<s>,oh,granpa
oh,granpa,and
granpa,and,granny
and,granny,<\s>
<s>,alright,<\s>
<s>,better,fix
better,fix,it
fix,it,<\s>
<s>,what's,wrong
what's,wrong,with
wrong,with,it
with,it,<\s>
<s>,there,<\s>
<s>,xxx,talk
xxx,talk,to
talk,to,granny
to,granny,and
granny,and,granpa
and,granpa,<\s>
<s>,why,<\s>
<s>,i,thought
i,thought,you
thought,you,were
you,were,going
were,going,to
going,to,talk
to,talk,<\s>
<s>,okay,there
okay,there,<\s>
<s>,that,was
that,was,very
was,very,short
very,short,<\s>
<s>,how,are
how,are,they
are,they,<\s>
<s>,what,are
what,are,they
are,they,doing
they,doing,<\s>
<s>,they're,in
they're,in,bed
in,bed,<\s>
<s>,in,a
in,a,clean
a,clean,bed
clean,bed,<\s>
<s>,oh,that's
oh,that's,extra
that's,extra,special
extra,special,<\s>
<s>,the,tapioca's
the,tapioca's,getting
tapioca's,getting,cool
getting,cool,<\s>
<s>,yes,<\s>
<s>,yes,i'll
yes,i'll,have_to
i'll,have_to,make
have_to,make,more
make,more,<\s>
<s>,where,are
where,are,the
are,the,christmas
the,christmas,cookies
christmas,cookies,<\s>
<s>,they're,all_gone
they're,all_gone,<\s>
<s>,we,ate
we,ate,them
ate,them,all
them,all,<\s>
<s>,where,are
where,are,they
are,they,<\s>
<s>,they,are
they,are,all_gone
are,all_gone,<\s>
<s>,okay,<\s>
<s>,it's,there
it's,there,<\s>
<s>,you,find
you,find,it
find,it,<\s>
<s>,you,look
you,look,for
look,for,it
for,it,<\s>
<s>,it's,there
it's,there,<\s>
<s>,what,does
what,does,fraser
does,fraser,have
fraser,have,in
have,in,his
in,his,new
his,new,bag
new,bag,over
bag,over,there
over,there,<\s>
<s>,what,does
what,does,fraser
does,fraser,have
fraser,have,in
have,in,that
in,that,new
that,new,bag
new,bag,<\s>
<s>,www,and
www,and,this
and,this,bird's
this,bird's,name
bird's,name,is
name,is,jim
is,jim,<\s>
<s>,lunchtime,<\s>
<s>,almost,<\s>
<s>,almost,<\s>
<s>,not,quite
not,quite,<\s>
<s>,it's,not
it's,not,quite
not,quite,ready
quite,ready,<\s>
<s>,your,grape
your,grape,juice
grape,juice,is
juice,is,all_gone
is,all_gone,sweetie
all_gone,sweetie,<\s>
<s>,we're,gonna
we're,gonna,have
gonna,have,milk
have,milk,for
milk,for,lunch
for,lunch,<\s>
<s>,what,<\s>
<s>,bread,<\s>
<s>,he,went
he,went,upstairs
went,upstairs,to
upstairs,to,change
to,change,his
change,his,clothes
his,clothes,<\s>
<s>,pick,it
pick,it,up
it,up,<\s>
<s>,oh,you
oh,you,have_to
you,have_to,move
have_to,move,it
move,it,<\s>
<s>,that's,a
that's,a,girl
a,girl,<\s>
<s>,it's,a
it's,a,sort_of
a,sort_of,runny
sort_of,runny,tapioca
runny,tapioca,<\s>
<s>,you,wanna
you,wanna,sit
wanna,sit,in
sit,in,your
in,your,high
your,high,<\s>
<s>,let's,move
let's,move,it
move,it,first
it,first,<\s>
<s>,let's,move
let's,move,it
move,it,out
it,out,here
out,here,<\s>
<s>,climb,in
climb,in,<\s>
<s>,you,move
you,move,right
move,right,here
right,here,<\s>
<s>,your,spoon
your,spoon,<\s>
<s>,well,i'll
well,i'll,get
i'll,get,it
get,it,for
it,for,you
for,you,<\s>
<s>,it's,runny
it's,runny,i'm
runny,i'm,sorry
i'm,sorry,<\s>
<s>,you're,not
you're,not,going
not,going,byebye
going,byebye,yet
byebye,yet,<\s>
<s>,who,is
who,is,that
is,that,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,is,he
is,he,jumping
he,jumping,<\s>
<s>,bobbing,up
bobbing,up,an
up,an,down
an,down,<\s>
<s>,he,bobs
he,bobs,up
bobs,up,an
up,an,down
an,down,<\s>
<s>,that's,salami
that's,salami,<\s>
<s>,would,you
would,you,like
you,like,a
like,a,piece
a,piece,<\s>
<s>,are,you
are,you,sleepy
you,sleepy,<\s>
<s>,you,look
you,look,sleepy
look,sleepy,<\s>
<s>,xxx,all
xxx,all,morning
all,morning,<\s>
<s>,she,slept
she,slept,all
slept,all,morning
all,morning,yes
morning,yes,<\s>
<s>,eve,would
eve,would,you
would,you,like
you,like,a
like,a,cracker
a,cracker,or
cracker,or,a
or,a,piece
a,piece,of
piece,of,bread
of,bread,with
bread,with,peanut
with,peanut,<\s>
<s>,would,you
would,you,like
you,like,butter
like,butter,on
butter,on,it
on,it,too
it,too,or
too,or,just
or,just,peanut
just,peanut,<\s>
<s>,hm,<\s>
<s>,butter,too
butter,too,<\s>
<s>,you're,welcome
you're,welcome,<\s>
<s>,just,salami
just,salami,<\s>
<s>,he,went
he,went,upstairs
went,upstairs,to
upstairs,to,change
to,change,his
change,his,clothes
his,clothes,<\s>
<s>,well,you
well,you,drank
you,drank,all
drank,all,the
all,the,grape
the,grape,juice
grape,juice,<\s>
<s>,yes,she
yes,she,did
she,did,<\s>
<s>,what,noise
what,noise,did
noise,did,he
did,he,make
he,make,<\s>
<s>,what_about,the
what_about,the,noise
the,noise,<\s>
<s>,eve,what
eve,what,<\s>
<s>,chirps,<\s>
<s>,can,you
can,you,say
you,say,that
say,that,chirp
that,chirp,<\s>
<s>,bobbing,up
bobbing,up,an
up,an,down
an,down,<\s>
<s>,uhhuh,<\s>
<s>,more,than
more,than,two
than,two,pencils
two,pencils,<\s>
<s>,there,certainly
there,certainly,is
certainly,is,more
is,more,than
more,than,two
than,two,<\s>
<s>,becky,was
becky,was,a
was,a,naughty
a,naughty,girl
naughty,girl,yesterday
girl,yesterday,<\s>
<s>,becky,was
becky,was,a
was,a,naughty
a,naughty,girl
naughty,girl,yesterday
girl,yesterday,<\s>
<s>,yes,<\s>
<s>,she,almost
she,almost,got
almost,got,sick
got,sick,<\s>
<s>,you,only
you,only,take
only,take,aspirins
take,aspirins,when
aspirins,when,mommy
when,mommy,gives
mommy,gives,them
gives,them,to
them,to,you
to,you,<\s>
<s>,when,margaret
when,margaret,gives
margaret,gives,them
gives,them,to
them,to,becky
to,becky,<\s>
<s>,that's,right
that's,right,<\s>
<s>,i,know
i,know,that's
know,that's,fraser
that's,fraser,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,uhhuh,<\s>
<s>,uhhuh,<\s>
<s>,tapioca's,spilling
tapioca's,spilling,around
spilling,around,<\s>
<s>,it,is
it,is,sorta
is,sorta,isn't
sorta,isn't,it
isn't,it,<\s>
<s>,the,ginger
the,ginger,man
ginger,man,<\s>
<s>,where,<\s>
<s>,in,your
in,your,tapioca
your,tapioca,<\s>
<s>,hm,<\s>
<s>,in,your
in,your,tapioca
your,tapioca,<\s>
<s>,i,don't
i,don't,think
don't,think,so
think,so,<\s>
<s>,hm,<\s>
<s>,oh,frosty_the_snowman's
oh,frosty_the_snowman's,in
frosty_the_snowman's,in,there
in,there,<\s>
<s>,what,are
what,are,they
are,they,doing
they,doing,in
doing,in,your
in,your,tapioca
your,tapioca,<\s>
<s>,what,are
what,are,they
are,they,doing
they,doing,in
doing,in,your
in,your,tapioca
your,tapioca,<\s>
<s>,in,where
in,where,<\s>
<s>,the,snowman's
the,snowman's,wearing
snowman's,wearing,glasses
wearing,glasses,<\s>
<s>,you,don't
you,don't,have
don't,have,a
have,a,snowman
a,snowman,<\s>
<s>,he's,gone
he's,gone,away
gone,away,<\s>
<s>,i,know
i,know,that's
know,that's,your
that's,your,elbow
your,elbow,right
elbow,right,there
right,there,<\s>
<s>,see,it
see,it,<\s>
<s>,right,there
right,there,<\s>
<s>,under,his
under,his,shirt
his,shirt,<\s>
<s>,it's,under
it's,under,his
under,his,shirt
his,shirt,and
shirt,and,under
and,under,his
under,his,jacket
his,jacket,<\s>
<s>,i'm,making
i'm,making,bouillon
making,bouillon,for
bouillon,for,papa
for,papa,<\s>
<s>,with,the
with,the,bouillon
the,bouillon,cubes
bouillon,cubes,<\s>
<s>,no,it's
no,it's,bouillon
it's,bouillon,cubes
bouillon,cubes,<\s>
<s>,he's,in
he's,in,the
in,the,basement
the,basement,<\s>
<s>,hey,babe
hey,babe,<\s>
<s>,are,you
are,you,all
you,all,done
all,done,<\s>
<s>,and,sit
and,sit,down
sit,down,<\s>
<s>,they,are
they,are,napkins
are,napkins,yes
napkins,yes,<\s>
<s>,turn,around
turn,around,and
around,and,finish
and,finish,your
finish,your,lunch
your,lunch,<\s>
<s>,right,<\s>
<s>,your,new
your,new,clean
new,clean,blanket's
clean,blanket's,up
blanket's,up,in
up,in,your
in,your,bed
your,bed,<\s>
<s>,it's,not
it's,not,sleeping
not,sleeping,<\s>
<s>,it's,just
it's,just,laying
just,laying,there
laying,there,<\s>
<s>,no,it's
no,it's,not
it's,not,in
not,in,the
in,the,living
the,living,<\s>
<s>,no,where
no,where,is
where,is,it
is,it,<\s>
<s>,in,fraser's
in,fraser's,living
fraser's,living,<\s>
<s>,where,is
where,is,your
is,your,blanket
your,blanket,<\s>
<s>,what's,it
what's,it,doing
it,doing,in
doing,in,cromer's
in,cromer's,living
cromer's,living,<\s>
<s>,who,put
who,put,it
put,it,there
it,there,<\s>
<s>,who,put
who,put,your
put,your,blanket
your,blanket,in
blanket,in,fraser's
in,fraser's,living
fraser's,living,<\s>
<s>,www,<\s>
<s>,green,are
green,are,what
are,what,<\s>
<s>,green,car
green,car,<\s>
<s>,where's,the
where's,the,green
the,green,car
green,car,<\s>
<s>,on,t_v
on,t_v,<\s>
<s>,six,little
six,little,taxis
little,taxis,standing
taxis,standing,in
standing,in,a
in,a,row
a,row,<\s>
<s>,there,was
there,was,a
was,a,green
a,green,one
green,one,<\s>
<s>,there,was
there,was,a
was,a,green
a,green,one
green,one,<\s>
<s>,taxi,uhhuh
taxi,uhhuh,<\s>
<s>,how,many
how,many,taxis
many,taxis,were
taxis,were,there
were,there,<\s>
<s>,i,know
i,know,they
know,they,were
they,were,on
were,on,t_v
on,t_v,<\s>
<s>,but,how
but,how,many
how,many,taxis
many,taxis,were
taxis,were,there
were,there,<\s>
<s>,hm,<\s>
<s>,on,the
on,the,shelf
the,shelf,<\s>
<s>,all,in
all,in,a
in,a,row
a,row,<\s>
<s>,eve,please
eve,please,finish
please,finish,your
finish,your,lunch
your,lunch,<\s>
<s>,are,you
are,you,all
you,all,done
all,done,then
done,then,<\s>
<s>,okay,<\s>
<s>,more,what
more,what,<\s>
<s>,you,want
you,want,peanut
want,peanut,on
peanut,on,the
on,the,paddle
the,paddle,<\s>
<s>,for,your
for,your,lunch
your,lunch,yes
lunch,yes,<\s>
<s>,eve,don't
eve,don't,bang
don't,bang,with
bang,with,the
with,the,spoon
the,spoon,<\s>
<s>,well,we're
well,we're,not
we're,not,quite
not,quite,ready
quite,ready,to
ready,to,turn
to,turn,the
turn,the,page
the,page,<\s>
<s>,why,do
why,do,you
do,you,have_to
you,have_to,get
have_to,get,another
get,another,one
another,one,<\s>
<s>,why,<\s>
<s>,you,what
you,what,<\s>
<s>,www,<\s>
<s>,does,eve
does,eve,want
eve,want,milk
want,milk,too
milk,too,to
too,to,drink
to,drink,<\s>
<s>,no,<\s>
<s>,what,do
what,do,you
do,you,want
you,want,<\s>
<s>,you,want
you,want,what
want,what,<\s>
<s>,sandwich,<\s>
<s>,well,what
well,what,d
what,d,you
d,you,want
you,want,to
want,to,drink
to,drink,<\s>
<s>,you,want
you,want,a
want,a,sandwich
a,sandwich,<\s>
<s>,oh,a
oh,a,cheese
a,cheese,sandwich
cheese,sandwich,<\s>
<s>,would,you
would,you,eat
you,eat,it
eat,it,if
it,if,i
if,i,fixed
i,fixed,it
fixed,it,for
it,for,you
for,you,<\s>
<s>,i'll,fix
i'll,fix,it
fix,it,for
it,for,you
for,you,but
you,but,you
but,you,must
you,must,eat
must,eat,it
eat,it,<\s>
<s>,where,is
where,is,papa
is,papa,<\s>
<s>,you,do
you,do,still
do,still,want
still,want,your
want,your,cheese
your,cheese,sandwich
cheese,sandwich,<\s>
<s>,yes,i'll
yes,i'll,get
i'll,get,this
get,this,one
this,one,for
one,for,you
for,you,<\s>
<s>,yes,we'll
yes,we'll,have
we'll,have,some
have,some,tapioca
some,tapioca,too
tapioca,too,<\s>
<s>,d,you
d,you,want
you,want,a
want,a,piece
a,piece,of
piece,of,cheese
of,cheese,<\s>
<s>,fraser'll,go
fraser'll,go,eat
go,eat,his
eat,his,lunch
his,lunch,<\s>
<s>,i'll,go
i'll,go,and
go,and,have
and,have,my
have,my,lunch
my,lunch,in
lunch,in,a
in,a,little
a,little,while
little,while,<\s>
<s>,under,his
under,his,shirt
his,shirt,<\s>
<s>,right,<\s>
<s>,under,his
under,his,jacket
his,jacket,too
jacket,too,<\s>
<s>,right,<\s>
<s>,why,don't
why,don't,you
don't,you,leave
you,leave,it
leave,it,right
it,right,there
right,there,<\s>
<s>,alright,<\s>
<s>,i,know
i,know,you
know,you,spilled
you,spilled,it
spilled,it,because
it,because,you
because,you,shook
you,shook,it
shook,it,<\s>
<s>,sugar,<\s>
<s>,for,what
for,what,<\s>
<s>,well,fraser
well,fraser,has
fraser,has,sugar
has,sugar,in
sugar,in,his
in,his,coffee
his,coffee,<\s>
<s>,cooking,<\s>
<s>,look,<\s>
