0,1,2
down,and,hurt
and,hurt,me
hurt,me,leg
me,leg,<\s>
<s>,i,hurt
i,hurt,me
hurt,me,leg
me,leg,<\s>
<s>,i,have
i,have,you
have,you,<\s>
<s>,mommy,<\s>
<s>,xxx,<\s>
<s>,the,doll
the,doll,wanna
doll,wanna,see
wanna,see,it
see,it,too
it,too,<\s>
<s>,this,is
this,is,little
is,little,<\s>
<s>,this,is
this,is,a
is,a,little
a,little,<\s>
<s>,this,is
this,is,a
is,a,this
a,this,is
this,is,a
is,a,little
a,little,<\s>
<s>,bar,<\s>
<s>,that's,a
that's,a,bar
a,bar,<\s>
<s>,that's,a
that's,a,bar
a,bar,<\s>
<s>,that's,a
that's,a,bar
a,bar,<\s>
<s>,that's,a
that's,a,bar
a,bar,<\s>
<s>,that's,a
that's,a,elephant
a,elephant,<\s>
<s>,a,elephant
a,elephant,<\s>
<s>,yup,<\s>
<s>,no,<\s>
<s>,shoes,<\s>
<s>,a,hat
a,hat,<\s>
<s>,no,<\s>
<s>,on,him
on,him,head
him,head,<\s>
<s>,a,xxx
a,xxx,<\s>
<s>,a,head
a,head,<\s>
<s>,a,head
a,head,<\s>
<s>,yup,<\s>
<s>,he,buy
he,buy,a
buy,a,shirt
a,shirt,<\s>
<s>,a,xxx
a,xxx,<\s>
<s>,yup,i
yup,i,buy
i,buy,he
buy,he,buy
he,buy,a
buy,a,jacket
a,jacket,<\s>
<s>,now,buy
now,buy,your
buy,your,jacket
your,jacket,<\s>
<s>,he's,buying
he's,buying,<\s>
<s>,xxx,<\s>
<s>,he's,xxx
he's,xxx,<\s>
<s>,in,a
in,a,airplane
a,airplane,<\s>
<s>,in,the
in,the,airplane
the,airplane,<\s>
<s>,he's,airplane
he's,airplane,<\s>
<s>,he's,that's
he's,that's,a
that's,a,road
a,road,<\s>
<s>,xxx,<\s>
<s>,he's,bend
he's,bend,<\s>
<s>,that's,a
that's,a,man
a,man,<\s>
<s>,xxx,<\s>
<s>,go,your
go,your,eye
your,eye,<\s>
<s>,no,<\s>
<s>,walking,<\s>
<s>,yeah,<\s>
<s>,what's,in
what's,in,here
in,here,<\s>
<s>,putting,the
putting,the,doll
the,doll,in
doll,in,the
in,the,carriage
the,carriage,<\s>
<s>,putting,the
putting,the,doll
the,doll,in
doll,in,the
in,the,carriage
the,carriage,<\s>
<s>,where's,where's
where's,where's,where's
where's,where's,where's
where's,where's,<\s>
<s>,i,have
i,have,a
have,a,carriage
a,carriage,too
carriage,too,<\s>
<s>,huh,<\s>
<s>,my,carriage
my,carriage,<\s>
<s>,i,have
i,have,a
have,a,carriage
a,carriage,too
carriage,too,mommy
too,mommy,<\s>
<s>,i,do
i,do,have
do,have,a
have,a,carriage
a,carriage,<\s>
<s>,the,mommy
the,mommy,putting
mommy,putting,the
putting,the,baby
the,baby,in
baby,in,the
in,the,carriage
the,carriage,<\s>
<s>,that's,made
that's,made,out_of
made,out_of,plastic
out_of,plastic,<\s>
<s>,and,that
and,that,made
that,made,out_of
made,out_of,wood
out_of,wood,<\s>
<s>,that's,made
that's,made,out_of
made,out_of,wood
out_of,wood,too
wood,too,<\s>
<s>,yup,<\s>
<s>,wood,<\s>
<s>,that,made
that,made,out_of
made,out_of,xxx
out_of,xxx,wood
xxx,wood,too
wood,too,<\s>
<s>,my,bed
my,bed,is
bed,is,made
is,made,out_of
made,out_of,wood
out_of,wood,<\s>
<s>,a,snail
a,snail,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,yup,<\s>
<s>,in,me
in,me,room
me,room,<\s>
<s>,yeah,<\s>
<s>,yeah,they
yeah,they,we
they,we,have
we,have,many
have,many,we
many,we,have
we,have,<\s>
<s>,we,going
we,going,to
going,to,have
to,have,<\s>
<s>,going,to
going,to,have
to,have,<\s>
<s>,oh,more
oh,more,<\s>
<s>,goody,goody
goody,goody,<\s>
<s>,oh,goody
oh,goody,goody
goody,goody,goody
goody,goody,<\s>
<s>,he's,hugging
he's,hugging,me
hugging,me,<\s>
<s>,he's,<\s>
<s>,he,he
he,he,bend
he,bend,<\s>
<s>,he,bend
he,bend,<\s>
<s>,yup,he
yup,he,bend
he,bend,<\s>
<s>,those,are
those,are,these
are,these,my
these,my,blocks
my,blocks,<\s>
<s>,these,are
these,are,my
are,my,blocks
my,blocks,<\s>
<s>,and,that
and,that,xxx
that,xxx,blocks
xxx,blocks,<\s>
<s>,my,blocks
my,blocks,<\s>
<s>,here's,my
here's,my,block
my,block,<\s>
<s>,they're,blocks
they're,blocks,<\s>
<s>,will,you
will,you,play
you,play,with
play,with,them
with,them,<\s>
<s>,want,to
want,to,play
to,play,with
play,with,them
with,them,<\s>
<s>,make,a
make,a,xxx
a,xxx,pretty
xxx,pretty,castle
pretty,castle,<\s>
<s>,a,castle
a,castle,<\s>
<s>,xxx,the
xxx,the,rich
the,rich,will
rich,will,live
will,live,in
live,in,that
in,that,<\s>
<s>,rich,the
rich,the,rich
the,rich,live
rich,live,<\s>
<s>,the,rich
the,rich,<\s>
<s>,rich,<\s>
<s>,yup,<\s>
<s>,they,live
they,live,in
live,in,there
in,there,<\s>
<s>,they,live
they,live,in
live,in,there
in,there,<\s>
<s>,fall,down
fall,down,<\s>
<s>,will,you
will,you,make
you,make,another
make,another,castle
another,castle,<\s>
<s>,make,another
make,another,castle
another,castle,<\s>
<s>,make,another
make,another,castle
another,castle,<\s>
<s>,okay,<\s>
<s>,make,a
make,a,make
a,make,a
make,a,queen
a,queen,<\s>
<s>,a,beard
a,beard,<\s>
<s>,i,want
i,want,another
want,another,queen
another,queen,<\s>
<s>,a,crown
a,crown,<\s>
<s>,yup,<\s>
<s>,i,want
i,want,another
want,another,king
another,king,<\s>
<s>,i,want
i,want,another
want,another,king
another,king,<\s>
<s>,three,kings
three,kings,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,i
want,i,want
i,want,that
want,that,<\s>
<s>,let's,put
let's,put,them
put,them,on
them,on,the
on,the,on
the,on,our
on,our,hand
our,hand,<\s>
<s>,come,on
come,on,let's
on,let's,put
let's,put,them
put,them,on
them,on,our
on,our,hand
our,hand,<\s>
<s>,a,castle
a,castle,for
castle,for,for
for,for,they
for,they,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,i,want
i,want,him
want,him,mommy
him,mommy,<\s>
<s>,my,build
my,build,a
build,a,castle
a,castle,for
castle,for,them
for,them,<\s>
<s>,and,the
and,the,<\s>
<s>,a,little
a,little,castle
little,castle,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,a,little
a,little,castle
little,castle,for
castle,for,him
for,him,<\s>
<s>,a,brown
a,brown,<\s>
<s>,wanna,have
wanna,have,wanna
have,wanna,have
wanna,have,her
have,her,<\s>
<s>,put,her
put,her,on
her,on,her
on,her,<\s>
<s>,don't,break
don't,break,her
break,her,<\s>
<s>,just,hold
just,hold,her
hold,her,<\s>
<s>,a,crown
a,crown,<\s>
<s>,a,dress
a,dress,<\s>
<s>,that's,velvet
that's,velvet,too
velvet,too,<\s>
<s>,yeah,<\s>
<s>,yup,<\s>
<s>,you,pat
you,pat,her's
pat,her's,<\s>
<s>,pat,her's
pat,her's,<\s>
<s>,yes,pat
yes,pat,her
pat,her,dress
her,dress,mommy
dress,mommy,<\s>
<s>,you,pat
you,pat,her
pat,her,dress
her,dress,<\s>
<s>,green,<\s>
<s>,green,material
green,material,<\s>
<s>,yeah,he
yeah,he,fall
he,fall,<\s>
<s>,will,you
will,you,put
you,put,it
put,it,on
it,on,again
on,again,<\s>
<s>,put,that
put,that,head
that,head,on
head,on,again
on,again,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,hair,<\s>
<s>,here's,a
here's,a,bed
a,bed,<\s>
<s>,here's,a
here's,a,dress
a,dress,for
dress,for,xxx
for,xxx,<\s>
<s>,these,are
these,are,my
are,my,blocks
my,blocks,<\s>
<s>,here's,a
here's,a,bed
a,bed,<\s>
<s>,here's,the
here's,the,bed
the,bed,<\s>
<s>,put,a
put,a,king
a,king,on
king,on,here
on,here,<\s>
<s>,put,a
put,a,king
a,king,on
king,on,here
on,here,<\s>
<s>,i,put
i,put,a
put,a,blanket
a,blanket,on
blanket,on,her
on,her,<\s>
<s>,she,don't
she,don't,want
don't,want,a
want,a,blanket
a,blanket,on
blanket,on,<\s>
<s>,her,wanna
her,wanna,sleep
wanna,sleep,on
sleep,on,another
on,another,bed
another,bed,<\s>
<s>,her,wanna
her,wanna,sleep
wanna,sleep,on
sleep,on,another
on,another,bed
another,bed,<\s>
<s>,her,<\s>
<s>,yup,<\s>
<s>,look,i
look,i,make
i,make,a
make,a,little
a,little,bed
little,bed,for
bed,for,her
for,her,<\s>
<s>,here's,the
here's,the,pillow
the,pillow,<\s>
<s>,here's,the
here's,the,pillow
the,pillow,too
pillow,too,<\s>
<s>,here's,a
here's,a,pillow
a,pillow,<\s>
<s>,put,her
put,her,on
her,on,here
on,here,<\s>
<s>,put,her
put,her,on
her,on,there
on,there,mom
there,mom,<\s>
<s>,put,her
put,her,on
her,on,here
on,here,<\s>
<s>,put,her
put,her,on
her,on,there
on,there,mommy
there,mommy,<\s>
<s>,on,here
on,here,<\s>
<s>,on,the
on,the,pillow
the,pillow,<\s>
<s>,her,on
her,on,the
on,the,pillow
the,pillow,<\s>
<s>,look,at
look,at,that
at,that,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,i
want,i,want
i,want,<\s>
<s>,oh,<\s>
<s>,yup,<\s>
<s>,that's,those
that's,those,are
those,are,that's
are,that's,mine
that's,mine,<\s>
<s>,this,is
this,is,they're
is,they're,mine
they're,mine,<\s>
<s>,xxx,mine
xxx,mine,<\s>
<s>,mine,<\s>
<s>,this,<\s>
<s>,that's,mine
that's,mine,<\s>
<s>,that's,a
that's,a,cat
a,cat,<\s>
<s>,i,i
i,i,want
i,want,i
want,i,wanna
i,wanna,i
wanna,i,wanna
i,wanna,show
wanna,show,<\s>
<s>,put,the
put,the,chimney
the,chimney,on
chimney,on,here
on,here,<\s>
<s>,smoke,<\s>
<s>,a,clock
a,clock,<\s>
<s>,see,a
see,a,clock
a,clock,<\s>
<s>,a,cow
a,cow,is
cow,is,<\s>
<s>,all,the
all,the,animals
the,animals,go
animals,go,in
go,in,this
in,this,house
this,house,<\s>
<s>,have,cards
have,cards,<\s>
<s>,a,party
a,party,<\s>
<s>,a,xxx
a,xxx,<\s>
<s>,no,<\s>
<s>,look,at
look,at,all
at,all,the
all,the,animals
the,animals,<\s>
<s>,a,train
a,train,me
train,me,got
me,got,<\s>
<s>,a,car
a,car,me
car,me,got
me,got,<\s>
<s>,go,voom
go,voom,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,one
want,one,of
one,of,sticks
of,sticks,too
sticks,too,<\s>
<s>,i,want
i,want,one
want,one,too
one,too,<\s>
<s>,i,wanna
i,wanna,build
wanna,build,xxx
build,xxx,build
xxx,build,a
build,a,village
a,village,for
village,for,king
for,king,and
king,and,queen
and,queen,<\s>
<s>,a,village
a,village,<\s>
<s>,yup,<\s>
<s>,animals,<\s>
<s>,that's,a
that's,a,tree
a,tree,<\s>
<s>,that's,a
that's,a,tree
a,tree,too
tree,too,<\s>
<s>,a,chicken
a,chicken,<\s>
<s>,what's,that
what's,that,<\s>
<s>,that's,a
that's,a,cow
a,cow,<\s>
<s>,uh,<\s>
<s>,yup,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,to
want,to,build
to,build,a
build,a,cage
a,cage,too
cage,too,<\s>
<s>,what's,this
what's,this,here
this,here,<\s>
<s>,i,wanna
i,wanna,build
wanna,build,a
build,a,fence
a,fence,too
fence,too,<\s>
<s>,okay,<\s>
<s>,right,in
right,in,there
in,there,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,yeah,<\s>
<s>,way,on
way,on,the
on,the,road
the,road,<\s>
<s>,no,<\s>
<s>,not,with
not,with,those
with,those,blocks
those,blocks,<\s>
<s>,i,playing
i,playing,with
playing,with,these
with,these,<\s>
<s>,cars,going
cars,going,on
going,on,this
on,this,bump
this,bump,<\s>
<s>,hey,he
hey,he,bump
he,bump,in
bump,in,there
in,there,<\s>
<s>,okay,<\s>
<s>,all,the
all,the,animals
the,animals,inside
animals,inside,<\s>
<s>,all,the
all,the,animals
the,animals,inside
animals,inside,<\s>
<s>,a,sheep
a,sheep,<\s>
<s>,animals,<\s>
<s>,they,can't
they,can't,get
can't,get,out
get,out,<\s>
<s>,a,tree
a,tree,in
tree,in,here
in,here,<\s>
<s>,here,<\s>
<s>,i,want
i,want,another
want,another,animal
another,animal,<\s>
<s>,that's,a
that's,a,animal
a,animal,mommy
animal,mommy,<\s>
<s>,uh,<\s>
<s>,a,alligator
a,alligator,<\s>
<s>,that's,a
that's,a,xxx
a,xxx,<\s>
<s>,yeah,<\s>
<s>,put,some
put,some,animals
some,animals,in
animals,in,there
in,there,<\s>
<s>,find,some
find,some,animals
some,animals,mommy
animals,mommy,<\s>
<s>,animal,right
animal,right,there
right,there,<\s>
<s>,i,want
i,want,another
want,another,one
another,one,<\s>
<s>,those,becca's
those,becca's,<\s>
<s>,yup,<\s>
<s>,i,want
i,want,another
want,another,house
another,house,here
house,here,<\s>
<s>,i,want
i,want,another
want,another,roof
another,roof,for
roof,for,this
for,this,house
this,house,<\s>
<s>,it,fell
it,fell,down
fell,down,<\s>
<s>,a,village
a,village,<\s>
<s>,xxx,<\s>
<s>,a,train
a,train,<\s>
<s>,a,car
a,car,<\s>
<s>,a,truck
a,truck,<\s>
<s>,near,the
near,the,car
the,car,<\s>
<s>,they're,at
they're,at,home
at,home,<\s>
<s>,yup,<\s>
<s>,yup,<\s>
<s>,going,home
going,home,<\s>
<s>,that,a
that,a,car
a,car,<\s>
<s>,i,don't
i,don't,want
don't,want,them
want,them,together
them,together,<\s>
<s>,no,<\s>
<s>,train,<\s>
<s>,these,are
these,are,that's
are,that's,not
that's,not,a
not,a,wagon
a,wagon,<\s>
<s>,he,gonna
he,gonna,go
gonna,go,railroad
go,railroad,track
railroad,track,and
track,and,and
and,and,see
and,see,a
see,a,train
a,train,<\s>
<s>,those,are
those,are,animal
are,animal,<\s>
<s>,in,there
in,there,<\s>
<s>,in,the
in,the,fence
the,fence,<\s>
<s>,uhhuh,<\s>
<s>,look,at
look,at,that
at,that,fence
that,fence,fall
fence,fall,down
fall,down,<\s>
<s>,i,wanna
i,wanna,i
wanna,i,wanna
i,wanna,i
wanna,i,want
i,want,the
want,the,little
the,little,<\s>
<s>,hey,i
hey,i,want
i,want,animals
want,animals,in
animals,in,it
in,it,<\s>
<s>,i,want
i,want,animals
want,animals,in
animals,in,it
in,it,<\s>
<s>,oh,<\s>
<s>,that's,not
that's,not,a
not,a,kitty
a,kitty,cat
kitty,cat,<\s>
<s>,her,a
her,a,mouse
a,mouse,<\s>
<s>,that's,a
that's,a,mouse
a,mouse,and
mouse,and,that's
and,that's,a
that's,a,tail
a,tail,<\s>
<s>,xxx,it's
xxx,it's,not
it's,not,<\s>
<s>,it's,a
it's,a,kitty
a,kitty,<\s>
<s>,it's,a
it's,a,xxx
a,xxx,on
xxx,on,<\s>
<s>,oh,a
oh,a,cow
a,cow,<\s>
<s>,in,the
in,the,little
the,little,fence
little,fence,<\s>
<s>,those,are
those,are,these
are,these,are
these,are,my
are,my,cards
my,cards,<\s>
<s>,these,are
these,are,my
are,my,cards
my,cards,<\s>
<s>,uhhuh,<\s>
<s>,houses,<\s>
<s>,trees,<\s>
<s>,and,men
and,men,<\s>
<s>,front,<\s>
<s>,a,fence
a,fence,<\s>
<s>,a,trees
a,trees,<\s>
<s>,i,see
i,see,<\s>
<s>,xxx,<\s>
<s>,here's,here's
here's,here's,a
here's,a,tree
a,tree,<\s>
<s>,this,is
this,is,my
is,my,game
my,game,<\s>
<s>,i,have
i,have,one
have,one,too
one,too,<\s>
<s>,no,<\s>
<s>,those,are
those,are,little
are,little,horns
little,horns,<\s>
<s>,on,top
on,top,of
top,of,this
of,this,car
this,car,<\s>
<s>,the,car
the,car,<\s>
<s>,too_toot,<\s>
<s>,xxx,<\s>
<s>,find,more
find,more,animals
more,animals,<\s>
<s>,more,animals
more,animals,do
animals,do,you
do,you,have
you,have,<\s>
<s>,more,animals
more,animals,<\s>
<s>,o,<\s>
<s>,he,don't
he,don't,have
don't,have,a
have,a,horn
a,horn,<\s>
<s>,o,<\s>
<s>,uh,<\s>
<s>,that's,not
that's,not,a
not,a,cow
a,cow,<\s>
<s>,thank_you,<\s>
<s>,let's,put
let's,put,em
put,em,m
em,m,in
m,in,this
in,this,fence
this,fence,<\s>
<s>,yup,<\s>
<s>,no,<\s>
<s>,my,knock
my,knock,trees
knock,trees,down
trees,down,<\s>
<s>,he,knock
he,knock,a
knock,a,trees
a,trees,down
trees,down,<\s>
<s>,yup,<\s>
<s>,not,a
not,a,car
a,car,on
car,on,there
on,there,<\s>
<s>,not,car
not,car,on
car,on,here
on,here,<\s>
<s>,they,fall
they,fall,down
fall,down,<\s>
<s>,a,trees
a,trees,fell
trees,fell,down
fell,down,<\s>
<s>,that's,a
that's,a,hippopotamus
a,hippopotamus,<\s>
<s>,here's,a
here's,a,animal
a,animal,<\s>
<s>,that's,a
that's,a,car
a,car,<\s>
<s>,that,one
that,one,<\s>
<s>,let's,go
let's,go,<\s>
<s>,don't,want
don't,want,that
want,that,<\s>
<s>,they,they
they,they,they
they,they,her
they,her,uh
her,uh,<\s>
<s>,that's,a
that's,a,village
a,village,<\s>
<s>,that's,a
that's,a,little
a,little,horse
little,horse,<\s>
<s>,oh,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,i
want,i,wanna
i,wanna,see
wanna,see,other
see,other,xxx
other,xxx,<\s>
<s>,yup,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,the
want,the,<\s>
<s>,he's,come
he's,come,a
come,a,car
a,car,too
car,too,<\s>
<s>,he,come
he,come,a
come,a,car
a,car,<\s>
<s>,a,car
a,car,roof
car,roof,<\s>
<s>,a,car
a,car,the
car,the,roof
the,roof,<\s>
<s>,yup,<\s>
<s>,from,house
from,house,is
house,is,here
is,here,<\s>
<s>,he,don't
he,don't,go
don't,go,on
go,on,top
on,top,on
top,on,there
on,there,<\s>
<s>,in,the
in,the,train
the,train,<\s>
<s>,it's,hot
it's,hot,<\s>
<s>,it,fell
it,fell,apart
fell,apart,<\s>
<s>,o,<\s>
<s>,here's,a
here's,a,wheel
a,wheel,though
wheel,though,<\s>
<s>,voom,voom
voom,voom,voom
voom,voom,voom
voom,voom,<\s>
<s>,a,little
a,little,train
little,train,<\s>
<s>,this,come
this,come,off
come,off,<\s>
<s>,that,don't
that,don't,come
don't,come,off
come,off,<\s>
<s>,that,that
that,that,that
that,that,don't
that,don't,come
don't,come,off
come,off,<\s>
<s>,want,see
want,see,these
see,these,these
these,these,things
these,things,<\s>
<s>,i,want
i,want,it
want,it,<\s>
<s>,i,want
i,want,my
want,my,magnet
my,magnet,<\s>
<s>,i,wanna
i,wanna,horse
wanna,horse,<\s>
<s>,horse,rides
horse,rides,<\s>
<s>,i,want
i,want,<\s>
<s>,yup,<\s>
<s>,a,clown
a,clown,<\s>
<s>,he,a
he,a,clown
a,clown,too
clown,too,<\s>
<s>,he's,hanging
he's,hanging,from
hanging,from,him
from,him,foots
him,foots,feet
foots,feet,<\s>
<s>,o,<\s>
<s>,by,him
by,him,hand
him,hand,<\s>
<s>,upside,down
upside,down,<\s>
<s>,look,at
look,at,him
at,him,<\s>
<s>,he's,a
he's,a,clown
a,clown,<\s>
<s>,he's,hanging
he's,hanging,from
hanging,from,him
from,him,foots
him,foots,feet
foots,feet,<\s>
<s>,uhhuh,<\s>
<s>,let's,catch
let's,catch,this
catch,this,<\s>
<s>,xxx,<\s>
<s>,where,the
where,the,queen
the,queen,and
queen,and,where
and,where,the
where,the,king
the,king,and
king,and,queen
and,queen,<\s>
<s>,where,the
where,the,king
the,king,and
king,and,queen
and,queen,<\s>
<s>,xxx,all_gone
xxx,all_gone,<\s>
<s>,this,is
this,is,a
is,a,block
a,block,<\s>
<s>,use,this
use,this,block
this,block,<\s>
<s>,elijah,and
elijah,and,nicholas
and,nicholas,and
nicholas,and,chantal
and,chantal,<\s>
<s>,this,is
this,is,lijah's
is,lijah's,this
lijah's,this,is
this,is,elijah's
is,elijah's,house
elijah's,house,<\s>
<s>,tree,<\s>
<s>,with,with
with,with,ari
with,ari,<\s>
<s>,my,get
my,get,a
get,a,teddy
a,teddy,i
teddy,i,get
i,get,a
get,a,teddy
a,teddy,bear
teddy,bear,<\s>
<s>,i,get
i,get,a
get,a,teddy
a,teddy,bear
teddy,bear,<\s>
<s>,yup,<\s>
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,i,don't
i,don't,want
don't,want,to
want,to,wrap
to,wrap,him
wrap,him,up
him,up,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,him
want,him,<\s>
<s>,yup,<\s>
<s>,he's,mine
he's,mine,<\s>
<s>,i,don't
i,don't,want
don't,want,to
want,to,<\s>
<s>,yeah,<\s>
<s>,in,in
in,in,that
in,that,<\s>
<s>,i,want
i,want,him
want,him,mommy
him,mommy,<\s>
<s>,yup,<\s>
<s>,i,want
i,want,nother
want,nother,kind
nother,kind,<\s>
<s>,i,want
i,want,he
want,he,xxx
he,xxx,nother
xxx,nother,kind
nother,kind,<\s>
<s>,no,<\s>
<s>,yup,<\s>
<s>,for,ari
for,ari,<\s>
<s>,uh,for
uh,for,ari
for,ari,<\s>
<s>,yup,<\s>
<s>,you,have
you,have,you
have,you,have
you,have,three
have,three,blue
three,blue,papers
blue,papers,<\s>
<s>,sticky,<\s>
<s>,on,on
on,on,there
on,there,<\s>
<s>,yeah,<\s>
<s>,thank_you,<\s>
<s>,yup,<\s>
<s>,please,<\s>
<s>,yup,<\s>
<s>,yup,<\s>
<s>,candles,<\s>
<s>,blow,on
blow,on,them
on,them,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,he,have
he,have,another
have,another,arm
another,arm,<\s>
<s>,yup,<\s>
<s>,that,fell
that,fell,down
fell,down,<\s>
<s>,want,that
want,that,horse
that,horse,<\s>
<s>,uhhuh,<\s>
<s>,here's,a
here's,a,snowman
a,snowman,<\s>
<s>,here,a
here,a,snowman
a,snowman,<\s>
<s>,he's,a
he's,a,snowman
a,snowman,<\s>
<s>,he's,a
he's,a,snowman
a,snowman,<\s>
<s>,he's,a
he's,a,snowman
a,snowman,<\s>
<s>,yup,<\s>
<s>,my,seasons
my,seasons,<\s>
<s>,here's,a
here's,a,there
a,there,a
there,a,snowman
a,snowman,<\s>
<s>,there,is
there,is,a
is,a,snowman
a,snowman,<\s>
<s>,the,snowman
the,snowman,<\s>
<s>,her,<\s>
<s>,her,<\s>
<s>,her,nina
her,nina,<\s>
<s>,she's,nina
she's,nina,<\s>
<s>,wear,a
wear,a,jacket
a,jacket,on
jacket,on,<\s>
<s>,wearing,a
wearing,a,jacket
a,jacket,on
jacket,on,<\s>
<s>,yup,<\s>
<s>,wear,round
wear,round,my
round,my,neck
my,neck,<\s>
<s>,a,santa_claus
a,santa_claus,hat
santa_claus,hat,<\s>
<s>,yup,<\s>
<s>,yup,<\s>
<s>,a,santa_claus
a,santa_claus,red
santa_claus,red,hat
red,hat,<\s>
<s>,no,<\s>
<s>,swim,in
swim,in,the
in,the,water
the,water,<\s>
<s>,in,that
in,that,<\s>
<s>,i,fell
i,fell,in
fell,in,it
in,it,<\s>
<s>,yup,<\s>
<s>,i,was
i,was,falling
was,falling,in
falling,in,it
in,it,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,yup,i
yup,i,get
i,get,i
get,i,don't
i,don't,<\s>
<s>,when,me
when,me,fall
me,fall,in
fall,in,the
in,the,swimming
the,swimming,pool
swimming,pool,<\s>
<s>,yeah,<\s>
<s>,xxx,out
xxx,out,<\s>
<s>,xxx,out
xxx,out,<\s>
<s>,yup,<\s>
<s>,yup,<\s>
<s>,a,horse
a,horse,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,that's,for
that's,for,the
for,the,village
the,village,<\s>
<s>,yup,<\s>
<s>,and,you
and,you,too
you,too,<\s>
<s>,a,horse
a,horse,<\s>
<s>,a,horse
a,horse,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,that
want,that,horse
that,horse,<\s>
<s>,he,have
he,have,a
have,a,<\s>
<s>,see,him
see,him,<\s>
<s>,yup,he
yup,he,has
he,has,a
has,a,mane
a,mane,<\s>
<s>,right,here's
right,here's,the
here's,the,mane
the,mane,<\s>
<s>,a,man
a,man,<\s>
<s>,a,foot
a,foot,<\s>
<s>,a,hat
a,hat,<\s>
<s>,a,blue
a,blue,hat
blue,hat,<\s>
<s>,a,red
a,red,hat
red,hat,<\s>
<s>,ow,<\s>
<s>,hurt,me
hurt,me,foot
me,foot,<\s>
<s>,ow,<\s>
<s>,hurt,<\s>
<s>,ow,<\s>
<s>,right,right
right,right,here
right,here,<\s>
<s>,on,here
on,here,<\s>
<s>,my,big
my,big,toe
big,toe,<\s>
<s>,let's,put
let's,put,my
put,my,train
my,train,let's
train,let's,put
let's,put,my
put,my,let's
my,let's,stand
let's,stand,my
stand,my,train
my,train,up
train,up,<\s>
<s>,yup,<\s>
<s>,mommy,let's
mommy,let's,finish
let's,finish,the
finish,the,village
the,village,<\s>
<s>,what,have
what,have,in
have,in,there
in,there,<\s>
<s>,have,something
have,something,<\s>
<s>,have,a
have,a,blue
a,blue,<\s>
<s>,have,another
have,another,blue
another,blue,present
blue,present,mommy
present,mommy,<\s>
<s>,another,blue
another,blue,present
blue,present,<\s>
<s>,no,<\s>
<s>,that,for
that,for,ari
for,ari,<\s>
<s>,mrs,wood
mrs,wood,gave
wood,gave,it
gave,it,for
it,for,me
for,me,<\s>
<s>,oh,<\s>
<s>,please,<\s>
<s>,he,have
he,have,a
have,a,mane
a,mane,<\s>
<s>,a,mane
a,mane,<\s>
<s>,a,<\s>
<s>,yup,<\s>
<s>,for,the
for,the,a
the,a,for
a,for,the
for,the,donkey
the,donkey,too
donkey,too,<\s>
<s>,yeah,<\s>
<s>,i,want
i,want,take
want,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,this,this
this,this,get
this,get,this
get,this,come
this,come,off
come,off,mommy
off,mommy,<\s>
<s>,that,come
that,come,off
come,off,<\s>
<s>,black,eyes
black,eyes,<\s>
<s>,yeah,<\s>
<s>,the,purple
the,purple,<\s>
<s>,purple,<\s>
<s>,yup,<\s>
<s>,yup,<\s>
<s>,little,<\s>
<s>,little,<\s>
<s>,yup,<\s>
<s>,like,this
like,this,<\s>
<s>,that,skirt
that,skirt,on
skirt,on,<\s>
<s>,i,want
i,want,<\s>
<s>,i,wanna
i,wanna,wear
wanna,wear,my
wear,my,apron
my,apron,ma
apron,ma,<\s>
<s>,that's,a
that's,a,clean
a,clean,diaper
clean,diaper,<\s>
<s>,i,wanna
i,wanna,hold
wanna,hold,me
hold,me,clothes
me,clothes,<\s>
<s>,no,i
no,i,wanna
i,wanna,hold
wanna,hold,me
hold,me,i
me,i,wanna
i,wanna,hold
wanna,hold,me
hold,me,skirt
me,skirt,<\s>
<s>,yup,<\s>
<s>,hold,me
hold,me,birthday
me,birthday,cake
birthday,cake,<\s>
<s>,hold,me
hold,me,birthday
me,birthday,cake
birthday,cake,<\s>
<s>,birthday,cake
birthday,cake,<\s>
<s>,leila,have
leila,have,a
have,a,birthday
a,birthday,cake
birthday,cake,<\s>
<s>,nina,<\s>
<s>,uhhuh,<\s>
<s>,eat,<\s>
<s>,eat,some
eat,some,candy
some,candy,<\s>
<s>,yup,<\s>
<s>,and,candy
and,candy,<\s>
